# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
952,-39,16,25,32,21,10,28,25,26,17,13,14,22,11,29,18,7,23,14,39
953,-39,16,25,32,21,20,8,15,26,27,13,24,12,31,19,18,7,23,14,39
954,-39,16,25,32,21,30,8,15,26,17,13,24,22,31,9,18,7,23,14,39
955,-39,16,25,32,21,30,28,15,16,17,23,24,22,11,9,18,7,23,14,39
956,-39,16,25,32,21,30,28,15,16,27,23,24,12,11,9,18,7,23,14,39
957,-39,16,25,32,21,30,28,15,26,17,13,24,22,11,9,18,7,23,14,39
958,-39,16,25,32,21,30,28,15,26,27,13,24,12,11,9,18,7,23,14,39
959,-39,16,25,32,21,30,28,25,26,17,13,14,22,11,9,18,7,23,14,39
960,-69,16,25,32,31,50,48,25,46,47,23,44,22,21,19,38,37,53,44,69
961,-59,16,25,32,41,50,48,35,26,37,33,24,22,11,9,18,27,43,34,59
962,-49,16,35,12,11,30,28,25,26,27,23,24,22,21,19,38,37,33,14,49
963,-69,16,35,32,31,50,48,25,46,47,23,44,22,21,19,38,37,53,34,69
964,-69,16,35,32,51,30,48,45,46,27,23,24,42,21,39,18,37,53,34,69
965,-69,16,35,32,51,50,28,25,46,47,23,44,22,41,19,18,37,53,34,69
966,-69,16,35,32,51,50,48,45,46,27,23,24,42,21,19,18,37,53,34,69
967,-69,16,45,32,51,30,48,45,46,27,23,24,42,21,39,18,37,53,24,69
968,-28,17,20,9,12,20,16,10,7,4,21,18,24,12,8,16,19,11,8,28
969,-28,17,20,14,12,20,16,10,7,4,21,18,24,12,8,16,14,11,8,28
970,-27,18,5,6,13,10,9,15,18,11,9,12,16,18,17,14,21,9,22,27
971,-27,18,5,6,13,10,14,15,18,11,9,12,16,13,17,14,21,9,22,27
972,-27,18,5,6,18,10,9,15,18,11,9,12,16,18,17,9,21,9,22,27
973,-27,18,5,6,18,10,14,15,18,11,9,12,16,13,17,9,21,9,22,27
974,-27,18,5,16,13,10,9,15,18,21,9,12,6,18,17,14,11,9,22,27
975,-27,18,5,16,13,10,14,15,18,21,9,12,6,13,17,14,11,9,22,27
976,-27,18,5,16,18,10,9,15,18,21,9,12,6,18,17,9,11,9,22,27
977,-27,18,5,16,18,10,14,15,18,21,9,12,6,13,17,9,11,9,22,27
978,-27,18,10,6,8,10,9,15,18,11,9,12,16,18,17,19,21,9,17,27
979,-22,18,10,6,8,15,14,10,8,6,14,12,16,8,7,14,16,4,12,22
980,-22,18,10,6,13,10,14,10,8,6,14,12,16,8,12,9,16,4,12,22
981,-27,18,10,6,13,20,9,15,18,11,9,12,16,18,7,14,21,9,17,27
982,-27,18,10,6,13,20,9,15,18,16,9,12,11,18,7,14,21,9,17,27
983,-27,18,10,6,13,20,19,15,18,11,9,12,16,8,7,14,21,9,17,27
984,-27,18,10,6,13,20,19,15,18,16,9,12,11,8,7,14,21,9,17,27
985,-27,18,10,6,18,10,19,15,18,11,9,12,16,8,17,9,21,9,17,27
986,-22,18,10,11,8,15,14,15,8,6,14,7,16,8,7,14,11,4,12,22
987,-27,18,10,11,18,20,14,15,18,21,9,12,6,13,7,9,16,9,17,27
988,-27,18,10,11,18,20,19,15,18,21,9,12,6,8,7,9,16,9,17,27
989,-22,18,10,16,8,10,9,10,8,6,14,12,16,13,12,14,6,4,12,22
990,-22,18,10,16,8,10,14,15,8,6,14,7,16,8,12,14,6,4,12,22
991,-22,18,10,16,13,10,14,10,8,6,14,12,16,8,12,9,6,4,12,22
992,-22,18,10,16,13,10,14,15,8,6,14,7,16,8,12,9,6,4,12,22
993,-27,18,15,6,8,10,9,15,18,11,9,12,16,18,17,19,21,9,12,27
994,-27,18,15,6,13,20,9,15,18,11,9,12,16,18,7,14,21,9,12,27
995,-27,18,15,6,13,20,9,15,18,16,9,12,11,18,7,14,21,9,12,27
996,-27,18,15,6,13,20,14,15,18,21,9,12,6,13,7,14,21,9,12,27
997,-27,18,15,6,13,20,19,15,18,11,9,12,16,8,7,14,21,9,12,27
998,-27,18,15,6,13,20,24,15,18,21,9,12,6,3,7,14,21,9,12,27
999,-27,18,15,6,18,10,19,15,18,11,9,12,16,8,17,9,21,9,12,27
1000,-27,18,15,11,13,10,9,5,18,6,9,22,21,18,17,14,16,9,12,27
1001,-27,18,15,11,18,10,9,5,18,6,9,22,21,18,17,9,16,9,12,27
1002,-22,18,15,16,8,10,14,10,8,6,14,12,16,8,12,14,6,4,7,22
1003,-22,18,15,16,13,10,14,15,8,6,14,7,16,8,12,9,6,4,7,22
1004,-37,18,15,16,13,10,24,25,8,11,29,12,26,13,27,24,21,19,22,37
1005,-27,18,15,16,13,20,24,15,18,21,9,12,6,3,7,14,11,9,12,27
1006,-27,18,15,21,18,5,14,20,18,11,9,7,16,13,22,9,6,9,12,27
1007,-27,18,15,21,18,10,9,5,18,16,9,22,11,18,17,9,6,9,12,27
1008,-27,18,15,21,18,10,14,5,18,16,9,22,11,13,17,9,6,9,12,27
1009,-27,18,15,21,18,10,14,20,18,16,9,7,11,13,17,9,6,9,12,27
1010,-27,18,15,21,18,10,19,10,18,11,9,17,16,8,17,9,6,9,12,27
1011,-27,18,15,21,18,15,14,20,18,11,9,7,16,13,12,9,6,9,12,27
1012,-27,18,15,21,18,15,14,20,18,16,9,7,11,13,12,9,6,9,12,27
1013,-27,18,15,21,18,15,19,10,18,11,9,17,16,8,12,9,6,9,12,27
1014,-37,18,15,26,23,30,24,25,18,11,19,12,26,13,7,14,11,19,22,37
1015,-57,18,15,36,13,30,24,45,18,31,39,12,26,33,27,44,21,39,42,57
1016,-57,18,15,36,13,30,24,45,28,31,29,12,26,33,27,44,21,39,42,57
1017,-57,18,15,36,23,30,24,45,38,21,19,12,36,33,27,34,21,39,42,57
1018,-57,18,15,36,23,30,24,45,38,31,19,12,26,33,27,34,21,39,42,57
1019,-57,18,15,36,33,20,44,35,18,31,39,22,26,13,37,24,21,39,42,57
1020,-57,18,15,36,33,30,24,45,38,21,19,12,36,33,27,24,21,39,42,57
1021,-57,18,15,36,33,30,24,45,38,31,19,12,26,33,27,24,21,39,42,57
1022,-47,18,25,36,33,30,14,15,18,31,29,32,16,33,17,14,11,29,22,47
1023,-26,19,10,8,14,20,17,10,4,8,22,16,18,9,6,12,18,7,16,26
1024,-26,19,10,8,14,20,17,10,14,8,12,16,18,9,6,12,18,7,16,26
1025,-21,19,15,8,9,15,12,10,4,3,17,11,18,9,6,12,13,2,6,21
1026,-26,19,15,8,14,20,22,10,14,18,12,16,8,4,6,12,18,7,11,26
1027,-26,19,20,8,14,20,12,10,14,8,12,16,18,14,6,12,18,7,6,26
1028,-25,20,15,20,15,10,16,17,10,7,15,8,18,9,15,10,5,5,10,25
1029,-69,21,15,42,31,30,48,45,46,27,23,24,42,21,39,38,27,48,54,69
1030,-69,21,15,42,36,30,48,45,46,27,23,24,42,21,39,33,27,48,54,69
1031,-29,21,20,7,11,20,18,15,16,7,13,14,22,11,9,18,22,8,9,29
1032,-33,22,15,24,7,10,16,25,22,19,11,8,14,17,23,26,9,11,18,33
1033,-33,22,15,24,7,20,16,25,22,19,11,8,14,17,13,26,9,11,18,33
1034,-53,22,15,24,17,30,36,35,12,19,41,18,34,17,23,36,29,31,38,53
1035,-33,22,15,24,22,10,16,25,22,19,11,8,14,17,23,11,9,11,18,33
1036,-73,22,15,44,27,30,56,45,22,39,51,28,34,17,43,46,29,51,58,73
1037,-73,22,15,44,37,30,56,45,22,39,51,28,34,17,43,36,29,51,58,73
1038,-28,22,20,9,12,20,16,10,7,4,21,18,24,12,8,16,19,6,8,28
1039,-28,22,20,9,12,20,16,10,12,4,16,18,24,12,8,16,19,6,8,28
1040,-28,22,20,9,17,20,16,10,12,4,16,18,24,12,8,11,19,6,8,28
1041,-28,22,20,14,12,20,16,10,7,4,21,18,24,12,8,16,14,6,8,28
1042,-28,22,20,14,17,20,16,10,12,4,16,18,24,12,8,11,14,6,8,28
1043,-33,22,25,19,22,20,16,10,22,9,11,23,24,17,13,11,14,11,8,33
1044,-33,22,25,24,7,20,16,15,22,19,11,18,14,17,13,26,9,11,8,33
1045,-63,22,25,44,37,50,16,25,42,29,21,38,34,47,13,26,19,41,38,63
1046,-63,22,25,44,37,50,56,35,42,49,21,28,14,7,13,26,19,41,38,63
1047,-63,22,45,44,17,30,36,15,42,29,21,48,34,27,33,46,19,41,18,63
1048,-63,22,45,44,17,30,36,15,42,39,21,48,24,27,33,46,19,41,18,63
1049,-31,24,5,8,9,10,12,15,14,13,17,16,18,19,21,22,23,7,26,31
1050,-31,24,5,8,19,10,12,15,14,13,17,16,18,19,21,12,23,7,26,31
1051,-31,24,5,18,9,10,12,15,14,13,17,16,18,19,21,22,13,7,26,31
1052,-36,24,10,8,24,20,12,20,24,13,12,16,23,24,16,12,28,12,26,36
1053,-36,24,10,8,24,20,22,20,24,13,12,16,23,14,16,12,28,12,26,36
1054,-36,24,10,18,14,20,12,30,24,13,12,6,23,24,16,22,18,12,26,36
1055,-36,24,10,18,19,20,12,30,24,13,12,6,23,24,16,17,18,12,26,36
1056,-36,24,10,23,14,20,12,20,24,28,12,16,8,24,16,22,13,12,26,36
1057,-36,24,10,23,24,20,12,20,24,28,12,16,8,24,16,12,13,12,26,36
1058,-31,24,15,8,9,10,12,15,14,23,17,16,8,19,21,22,23,7,16,31
1059,-31,24,15,8,19,10,22,15,14,13,17,16,18,9,21,12,23,7,16,31
1060,-31,24,15,8,19,10,22,15,14,23,17,16,8,9,21,12,23,7,16,31
1061,-41,24,15,8,19,30,32,25,14,23,27,16,18,9,11,22,33,17,26,41
1062,-51,24,15,18,19,30,12,15,34,33,17,36,18,39,21,32,33,27,36,51
1063,-36,24,15,18,24,30,22,20,24,28,12,16,8,14,6,12,18,12,21,36
1064,-36,24,15,18,24,30,27,20,24,28,12,16,8,9,6,12,18,12,21,36
1065,-51,24,15,18,29,30,12,15,34,33,17,36,18,39,21,22,33,27,36,51
1066,-51,24,15,18,39,30,22,15,34,18,17,36,33,29,21,12,33,27,36,51
1067,-51,24,15,18,39,30,22,15,34,33,17,36,18,29,21,12,33,27,36,51
1068,-51,24,15,18,39,30,32,15,34,18,17,36,33,19,21,12,33,27,36,51
1069,-51,24,15,18,39,30,32,15,34,33,17,36,18,19,21,12,33,27,36,51
1070,-51,24,15,28,9,30,22,15,14,33,37,36,18,29,21,42,23,27,36,51
1071,-51,24,15,28,9,30,32,15,14,33,37,36,18,19,21,42,23,27,36,51
1072,-41,24,15,28,19,10,12,5,14,23,27,36,18,29,31,22,13,17,26,41
1073,-41,24,15,28,19,10,32,25,14,23,27,16,18,9,31,22,13,17,26,41
1074,-41,24,15,28,19,30,32,15,14,23,27,26,18,9,11,22,13,17,26,41
1075,-41,24,15,28,19,30,32,25,14,23,27,16,18,9,11,22,13,17,26,41
1076,-61,24,15,28,19,30,32,45,14,23,47,16,38,29,31,42,33,37,46,61
1077,-41,24,15,28,29,30,32,15,14,23,27,26,18,9,11,12,13,17,26,41
1078,-41,24,15,28,29,30,32,25,14,23,27,16,18,9,11,12,13,17,26,41
1079,-51,24,15,33,19,30,12,15,34,33,17,36,18,39,21,32,18,27,36,51
1080,-51,24,15,33,29,30,12,15,34,33,17,36,18,39,21,22,18,27,36,51
1081,-31,24,20,8,19,10,22,15,14,13,17,16,18,9,21,12,23,7,11,31
1082,-36,24,20,13,14,15,12,10,24,8,12,26,28,24,21,22,23,12,16,36
1083,-36,24,20,13,14,20,12,10,24,8,12,26,28,24,16,22,23,12,16,36
1084,-36,24,20,13,24,20,12,10,24,8,12,26,28,24,16,12,23,12,16,36
1085,-36,24,20,28,24,20,12,10,24,23,12,26,13,24,16,12,8,12,16,36
1086,-36,24,20,28,24,20,22,10,24,23,12,26,13,14,16,12,8,12,16,36
1087,-31,24,25,8,9,10,12,15,14,13,17,16,18,19,21,22,23,7,6,31
1088,-31,24,25,8,9,20,12,15,14,13,17,16,18,19,11,22,23,7,6,31
1089,-31,24,25,8,19,10,12,15,14,13,17,16,18,19,21,12,23,7,6,31
1090,-31,24,25,8,19,20,12,15,14,13,17,16,18,19,11,12,23,7,6,31
1091,-41,24,25,8,19,30,32,25,14,23,27,16,18,9,11,22,33,17,16,41
1092,-51,24,25,8,19,30,32,35,34,13,17,16,38,19,21,32,43,27,26,51
1093,-51,24,25,8,29,30,32,35,34,13,17,16,38,19,21,22,43,27,26,51
1094,-51,24,25,18,9,30,12,15,34,33,17,36,18,39,21,42,33,27,26,51
1095,-51,24,25,18,9,30,32,15,34,33,17,36,18,19,21,42,33,27,26,51
1096,-51,24,25,18,19,30,12,15,34,13,17,36,38,39,21,32,33,27,26,51
1097,-51,24,25,18,29,30,12,15,34,13,17,36,38,39,21,22,33,27,26,51
1098,-51,24,25,18,39,30,12,15,24,13,27,36,38,39,21,12,33,27,26,51
1099,-31,24,25,28,9,10,12,15,14,13,17,16,18,19,21,22,3,7,6,31
1100,-51,24,25,28,9,30,12,15,14,33,37,36,18,39,21,42,23,27,26,51
1101,-51,24,25,28,9,30,32,15,34,33,17,36,18,19,21,42,23,27,26,51
1102,-51,24,25,28,19,30,12,15,34,13,17,36,38,39,21,32,23,27,26,51
1103,-51,24,25,28,29,10,12,15,34,13,17,36,38,39,41,22,23,27,26,51
1104,-51,24,25,28,29,30,12,15,34,13,17,36,38,39,21,22,23,27,26,51
1105,-41,24,25,28,29,30,32,25,14,23,27,16,18,9,11,12,13,17,16,41
1106,-51,24,25,38,9,30,12,15,34,33,17,36,18,39,21,42,13,27,26,51
1107,-51,24,25,38,9,30,22,15,34,33,17,36,18,29,21,42,13,27,26,51
1108,-51,24,25,38,39,30,12,15,24,33,27,36,18,39,21,12,13,27,26,51
1109,-71,24,25,48,29,50,32,55,34,53,37,16,18,39,21,42,23,47,46,71
1110,-41,24,35,8,19,30,12,25,14,23,27,16,18,29,11,22,33,17,6,41
1111,-51,24,35,18,9,30,12,15,34,33,17,36,18,39,21,42,33,27,16,51
1112,-51,24,35,18,9,30,32,15,34,33,17,36,18,19,21,42,33,27,16,51
1113,-51,24,35,18,29,30,12,15,34,33,17,36,18,39,21,22,33,27,16,51
1114,-51,24,35,28,9,30,32,15,14,33,37,36,18,19,21,42,23,27,16,51
1115,-51,24,35,28,9,30,32,15,34,33,17,36,18,19,21,42,23,27,16,51
1116,-41,24,35,28,19,30,12,25,14,23,27,16,18,29,11,22,13,17,6,41
1117,-81,24,35,28,19,50,52,25,54,43,27,56,38,29,31,62,53,57,46,81
1118,-61,24,35,28,39,50,52,25,34,43,27,36,18,9,11,22,33,37,26,61
1119,-81,24,35,48,19,50,52,25,54,43,27,56,38,29,31,62,33,57,46,81
1120,-61,24,35,48,39,50,52,25,34,43,27,36,18,9,11,22,13,37,26,61
1121,-81,24,35,48,59,70,72,45,54,63,27,36,18,9,11,22,33,57,46,81
1122,-51,24,45,28,9,30,12,15,14,33,37,36,18,39,21,42,23,27,6,51
1123,-51,24,45,28,9,30,12,15,34,33,17,36,18,39,21,42,23,27,6,51
1124,-51,24,45,28,29,30,12,15,14,33,37,36,18,39,21,22,23,27,6,51
1125,-51,24,45,28,29,30,12,15,34,33,17,36,18,39,21,22,23,27,6,51
1126,-71,24,45,28,29,30,52,15,14,33,57,56,38,19,41,42,43,47,26,71
1127,-51,24,45,48,9,30,12,15,34,33,17,36,18,39,21,42,3,27,6,51
1128,-111,24,45,48,29,70,72,35,74,53,37,76,58,39,41,82,63,87,66,111
1129,-111,24,45,48,69,50,72,75,74,33,37,36,78,39,61,42,63,87,66,111
1130,-111,24,45,48,69,70,72,75,74,33,37,36,78,39,41,42,63,87,66,111
1131,-81,24,55,28,19,30,32,25,54,43,27,56,38,49,51,62,53,57,26,81
1132,-81,24,55,28,19,50,32,25,54,43,27,56,38,49,31,62,53,57,26,81
1133,-81,24,55,28,19,50,52,25,34,43,47,56,38,29,31,62,53,57,26,81
1134,-81,24,55,28,19,50,52,25,54,43,27,56,38,29,31,62,53,57,26,81
1135,-81,24,55,28,19,50,52,45,54,43,27,36,38,29,31,62,53,57,26,81
1136,-81,24,55,48,19,30,52,25,54,43,27,56,38,29,51,62,33,57,26,81
1137,-81,24,55,48,19,50,52,25,54,43,27,56,38,29,31,62,33,57,26,81
1138,-141,24,55,48,39,90,72,45,94,63,47,96,78,69,51,102,93,117,86,141
1139,-81,24,55,48,59,30,52,45,54,63,27,36,18,29,51,22,33,57,26,81
1140,-111,24,65,48,29,70,72,35,74,53,37,76,58,39,41,82,63,87,46,111
1141,-141,24,75,48,39,90,72,45,94,63,47,96,78,69,51,102,93,117,66,141
1142,-29,26,15,12,11,20,18,15,6,7,23,14,22,11,9,18,17,3,14,29
1143,-39,26,15,12,21,30,13,15,26,17,13,24,22,26,9,18,27,13,24,39
1144,-39,26,15,12,21,30,13,15,26,22,13,24,17,26,9,18,27,13,24,39
1145,-39,26,15,12,21,30,18,15,26,27,13,24,12,21,9,18,27,13,24,39
1146,-39,26,15,12,21,30,18,25,26,27,13,14,12,21,9,18,27,13,24,39
1147,-39,26,15,12,21,30,28,15,6,17,33,24,22,11,9,18,27,13,24,39
1148,-39,26,15,12,21,30,28,15,26,17,13,24,22,11,9,18,27,13,24,39
1149,-39,26,15,12,21,30,28,15,26,27,13,24,12,11,9,18,27,13,24,39
1150,-39,26,15,12,21,30,28,25,26,17,13,14,22,11,9,18,27,13,24,39
1151,-39,26,15,12,21,30,28,25,26,27,13,14,12,11,9,18,27,13,24,39
1152,-69,26,15,32,21,30,48,45,16,27,53,24,42,21,39,48,37,43,54,69
1153,-39,26,25,12,21,30,13,15,26,17,13,24,22,26,9,18,27,13,14,39
1154,-39,26,25,12,21,30,13,15,26,22,13,24,17,26,9,18,27,13,14,39
1155,-39,26,25,12,21,30,18,15,26,27,13,24,12,21,9,18,27,13,14,39
1156,-39,26,25,12,21,30,28,15,26,17,13,24,22,11,9,18,27,13,14,39
1157,-39,26,25,12,21,30,28,15,26,27,13,24,12,11,9,18,27,13,14,39
1158,-39,26,25,12,21,30,28,25,26,17,13,14,22,11,9,18,27,13,14,39
1159,-39,26,25,32,21,10,28,15,26,17,13,24,22,11,29,18,7,13,14,39
1160,-39,26,25,32,21,20,28,15,26,17,13,24,22,11,19,18,7,13,14,39
1161,-39,26,30,22,26,20,18,10,26,12,13,29,27,21,19,13,17,13,9,39
1162,-38,27,10,24,12,20,16,30,22,14,16,8,24,22,18,26,14,11,28,38
1163,-37,28,15,16,13,10,24,25,18,11,19,12,26,13,27,24,21,9,22,37
1164,-37,28,15,16,13,20,24,25,8,11,29,12,26,13,17,24,21,9,22,37
1165,-37,28,15,16,23,10,14,25,18,11,19,12,26,23,27,14,21,9,22,37
1166,-37,28,15,16,23,10,24,5,18,11,19,32,26,13,27,14,21,9,22,37
1167,-37,28,15,16,23,10,24,25,18,11,19,12,26,13,27,14,21,9,22,37
1168,-37,28,15,16,23,10,24,25,18,31,19,12,6,13,27,14,21,9,22,37
1169,-37,28,15,16,23,30,14,15,18,11,19,22,26,23,7,14,21,9,22,37
1170,-37,28,15,16,23,30,14,25,18,11,19,12,26,23,7,14,21,9,22,37
1171,-37,28,15,16,23,30,24,15,8,11,29,22,26,13,7,14,21,9,22,37
1172,-37,28,15,16,23,30,24,15,18,11,19,22,26,13,7,14,21,9,22,37
1173,-37,28,15,16,23,30,24,25,18,11,19,12,26,13,7,14,21,9,22,37
1174,-37,28,15,16,23,30,24,25,18,31,19,12,6,13,7,14,21,9,22,37
1175,-57,28,15,16,43,30,24,45,38,31,19,12,26,33,27,14,41,29,42,57
1176,-57,28,15,16,43,30,44,25,38,31,19,32,26,13,27,14,41,29,42,57
1177,-37,28,15,26,13,10,14,15,18,11,19,22,26,23,27,24,11,9,22,37
1178,-37,28,15,26,13,10,14,25,18,11,19,12,26,23,27,24,11,9,22,37
1179,-37,28,15,26,13,10,24,25,18,11,19,12,26,13,27,24,11,9,22,37
1180,-37,28,15,26,23,10,24,15,18,11,19,22,26,13,27,14,11,9,22,37
1181,-37,28,15,26,23,10,24,25,18,11,19,12,26,13,27,14,11,9,22,37
1182,-37,28,15,26,23,10,24,25,18,21,19,12,16,13,27,14,11,9,22,37
1183,-57,28,15,36,43,30,24,45,18,31,39,12,26,33,27,14,21,29,42,57
1184,-57,28,15,36,43,30,24,45,18,51,39,12,6,33,27,14,21,29,42,57
1185,-57,28,15,36,43,30,24,45,38,31,19,12,26,33,27,14,21,29,42,57
1186,-57,28,15,36,43,30,44,25,18,31,39,32,26,13,27,14,21,29,42,57
1187,-57,28,15,36,43,30,44,35,18,31,39,22,26,13,27,14,21,29,42,57
1188,-37,28,25,16,23,10,24,25,18,11,19,12,26,13,27,14,21,9,12,37
1189,-37,28,25,16,23,30,24,25,18,11,19,12,26,13,7,14,21,9,12,37
1190,-47,28,25,16,33,30,14,15,28,11,19,32,36,33,17,14,31,19,22,47
1191,-67,28,25,16,33,50,44,35,18,21,49,32,46,23,17,34,51,39,42,67
1192,-37,28,25,26,13,10,24,15,18,11,19,22,26,13,27,24,11,9,12,37
1193,-37,28,25,26,23,10,24,25,18,11,19,12,26,13,27,14,11,9,12,37
1194,-47,28,25,36,33,10,24,35,18,21,29,12,26,23,37,14,11,19,22,47
1195,-47,28,25,36,33,30,14,15,18,31,29,32,16,33,17,14,11,19,22,47
1196,-47,28,25,36,33,30,14,15,28,31,19,32,16,33,17,14,11,19,22,47
1197,-47,28,25,36,33,30,24,35,18,21,29,12,26,23,17,14,11,19,22,47
1198,-47,28,25,36,33,30,24,35,18,41,29,12,6,23,17,14,11,19,22,47
1199,-42,28,30,16,18,30,24,15,8,6,34,27,36,18,12,24,26,14,12,42
1200,-57,28,35,36,43,50,44,25,18,31,39,32,26,13,7,14,21,29,22,57
1201,-57,28,35,36,43,50,44,25,38,31,19,32,26,13,7,14,21,29,22,57
1202,-57,28,35,36,43,50,44,25,38,41,19,32,16,13,7,14,21,29,22,57
1203,-57,28,35,36,43,50,44,35,38,31,19,22,26,13,7,14,21,29,22,57
1204,-77,28,35,56,63,50,24,25,38,51,39,52,26,53,27,14,21,49,42,77
1205,-77,28,35,56,63,50,64,25,38,51,39,52,26,13,27,14,21,49,42,77
1206,-77,28,35,56,63,70,64,45,38,51,39,32,26,13,7,14,21,49,42,77
1207,-67,28,45,36,13,30,44,15,18,41,49,52,26,23,37,54,31,39,22,67
1208,-87,28,45,56,33,30,24,35,58,21,29,52,66,63,57,54,31,59,42,87
1209,-87,28,45,56,73,70,44,35,58,61,29,52,26,43,17,14,31,59,42,87
1210,-87,28,45,56,73,70,64,55,58,41,29,32,46,23,17,14,31,59,42,87
1211,-77,28,55,36,23,50,24,25,18,31,59,52,46,53,27,54,41,49,22,77
1212,-77,28,55,36,23,50,44,25,18,51,59,52,26,33,27,54,41,49,22,77
1213,-53,32,15,24,17,20,36,35,12,19,41,18,34,17,33,36,29,21,38,53
1214,-53,32,15,24,17,30,36,35,12,19,41,18,34,17,23,36,29,21,38,53
1215,-73,32,15,44,27,30,56,45,22,39,51,28,34,17,43,46,29,41,58,73
1216,-73,32,15,44,47,30,56,45,22,39,51,28,34,17,43,26,29,41,58,73
1217,-43,32,25,14,17,10,16,15,22,29,21,28,14,27,33,26,29,11,18,43
1218,-43,32,25,14,17,30,16,15,12,9,31,28,34,27,13,26,29,11,18,43
1219,-43,32,25,14,17,30,16,15,22,9,21,28,34,27,13,26,29,11,18,43
1220,-43,32,25,14,17,30,36,15,22,29,21,28,14,7,13,26,29,11,18,43
1221,-43,32,25,14,27,30,16,15,22,9,21,28,34,27,13,16,29,11,18,43
1222,-43,32,25,14,27,30,36,15,22,29,21,28,14,7,13,16,29,11,18,43
1223,-43,32,25,24,17,10,16,15,22,9,21,28,34,27,33,26,19,11,18,43
1224,-43,32,25,24,17,10,16,15,22,29,21,28,14,27,33,26,19,11,18,43
1225,-43,32,25,24,17,10,16,35,22,9,21,8,34,27,33,26,19,11,18,43
1226,-43,32,25,24,17,30,16,15,12,9,31,28,34,27,13,26,19,11,18,43
1227,-43,32,25,24,17,30,16,15,22,9,21,28,34,27,13,26,19,11,18,43
1228,-43,32,25,24,17,30,16,35,22,9,21,8,34,27,13,26,19,11,18,43
1229,-43,32,25,24,17,30,36,15,22,29,21,28,14,7,13,26,19,11,18,43
1230,-43,32,25,24,27,30,16,15,22,9,21,28,34,27,13,16,19,11,18,43
1231,-63,32,25,24,37,50,56,35,42,49,21,28,14,7,13,26,39,31,38,63
1232,-43,32,25,34,17,10,16,25,22,9,21,18,34,27,33,26,9,11,18,43
1233,-43,32,25,34,27,10,26,25,22,9,21,18,34,17,33,16,9,11,18,43
1234,-63,32,25,44,17,30,16,15,22,29,41,48,34,47,33,46,19,31,38,63
1235,-63,32,25,44,17,30,16,15,42,29,21,48,34,47,33,46,19,31,38,63
1236,-63,32,25,44,37,50,16,25,42,29,21,38,34,47,13,26,19,31,38,63
1237,-63,32,25,44,37,50,16,35,42,29,21,28,34,47,13,26,19,31,38,63
1238,-63,32,25,44,37,50,56,35,42,49,21,28,14,7,13,26,19,31,38,63
1239,-63,32,25,44,47,50,56,35,42,49,21,28,14,7,13,16,19,31,38,63
1240,-43,32,35,14,17,30,16,15,22,19,21,28,24,27,13,26,29,11,8,43
1241,-43,32,35,14,27,30,16,15,22,19,21,28,24,27,13,16,29,11,8,43
1242,-73,32,35,24,27,50,16,25,22,19,51,48,54,57,23,46,49,41,38,73
1243,-73,32,35,24,27,50,16,25,42,19,31,48,54,57,23,46,49,41,38,73
1244,-73,32,35,24,47,50,16,25,22,19,51,48,54,57,23,26,49,41,38,73
1245,-73,32,35,24,47,50,16,25,42,19,31,48,54,57,23,26,49,41,38,73
1246,-73,32,35,44,27,50,16,25,22,19,51,48,54,57,23,46,29,41,38,73
1247,-73,32,35,44,27,50,16,25,42,19,31,48,54,57,23,46,29,41,38,73
1248,-73,32,35,44,27,50,16,45,22,19,51,28,54,57,23,46,29,41,38,73
1249,-93,32,35,64,47,70,16,45,62,39,31,48,54,77,23,46,29,61,58,93
1250,-93,32,35,64,47,70,56,65,42,79,51,28,14,37,23,46,29,61,58,93
1251,-63,32,45,24,17,30,16,15,42,29,21,48,34,47,33,46,39,31,18,63
1252,-63,32,45,24,17,30,16,15,42,39,21,48,24,47,33,46,39,31,18,63
1253,-63,32,45,24,37,30,16,15,42,29,21,48,34,47,33,26,39,31,18,63
1254,-63,32,45,24,37,30,16,15,42,39,21,48,24,47,33,26,39,31,18,63
1255,-63,32,45,24,37,50,36,35,42,49,21,28,14,27,13,26,39,31,18,63
1256,-63,32,45,44,17,30,36,15,42,29,21,48,34,27,33,46,19,31,18,63
1257,-63,32,45,44,37,30,16,15,22,29,41,48,34,47,33,26,19,31,18,63
1258,-63,32,45,44,37,30,16,15,42,29,21,48,34,47,33,26,19,31,18,63
1259,-73,32,55,24,27,50,36,25,22,19,51,48,54,37,23,46,49,41,18,73
1260,-73,32,55,24,27,50,36,25,42,19,31,48,54,37,23,46,49,41,18,73
1261,-73,32,55,44,27,50,36,25,22,19,51,48,54,37,23,46,29,41,18,73
1262,-93,32,75,44,27,50,36,25,22,39,71,68,54,57,43,66,49,61,18,93
1263,-42,33,30,11,18,30,24,20,18,6,24,22,36,18,12,24,31,9,12,42
1264,-42,33,30,16,18,30,24,15,8,6,34,27,36,18,12,24,26,9,12,42
