# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17
665,-88,68,60,33,44,55,28,20,88,61,34,64,56,48,40,32,24,54,27
666,-88,68,60,52,44,36,28,20,88,61,34,26,18,48,40,70,62,54,27
667,-88,68,60,52,44,36,28,20,88,61,34,64,56,48,40,32,24,54,27
668,-126,68,98,14,63,112,28,58,126,42,34,102,56,48,78,70,24,92,84
669,-96,69,24,36,48,60,72,27,96,32,63,37,30,42,54,66,59,33,64
670,-96,69,24,36,48,60,72,27,96,32,63,37,30,61,35,66,59,33,64
671,-96,69,24,36,48,60,72,27,96,32,63,56,30,42,54,66,40,33,64
672,-96,69,24,36,48,60,72,27,96,32,63,56,30,80,16,66,40,33,64
673,-96,69,24,55,48,41,72,27,96,32,82,56,68,42,54,28,40,14,64
674,-96,69,24,74,48,22,72,27,96,32,44,37,30,42,54,66,59,52,64
675,-96,69,24,74,48,22,72,27,96,32,44,56,30,42,54,66,40,52,64
676,-96,69,43,36,48,60,53,27,96,32,63,75,30,42,54,66,21,33,64
677,-96,69,62,36,48,60,34,27,96,32,63,75,30,42,54,66,21,33,64
678,-104,70,26,58,52,46,78,34,104,60,35,67,23,74,30,81,37,69,44
679,-120,72,30,45,60,75,90,48,120,40,36,51,66,24,96,54,69,84,80
680,-120,72,30,45,60,75,90,48,120,40,36,70,66,24,96,54,50,84,80
681,-120,72,30,45,60,75,90,48,120,40,55,51,85,24,96,35,69,65,80
682,-120,72,30,45,60,75,90,48,120,40,55,70,85,24,96,35,50,65,80
683,-120,72,30,45,60,75,90,48,120,40,74,70,66,24,96,54,50,46,80
684,-120,72,30,45,60,75,90,48,120,40,74,70,85,24,96,35,50,46,80
685,-120,72,30,45,60,75,90,48,120,40,93,51,66,24,96,54,69,27,80
686,-120,72,30,45,60,75,90,48,120,40,93,51,85,24,96,35,69,27,80
687,-82,72,30,64,41,18,52,10,82,40,36,32,28,62,20,54,50,46,42
688,-120,72,30,64,60,56,90,48,120,40,55,70,85,24,96,35,50,65,80
689,-120,72,30,64,60,56,90,48,120,40,74,70,85,24,96,35,50,46,80
690,-120,72,30,64,60,56,90,48,120,40,93,32,66,24,96,54,88,27,80
691,-120,72,30,64,60,56,90,48,120,40,93,51,66,24,96,54,69,27,80
692,-120,72,30,64,60,56,90,48,120,59,93,32,66,24,96,54,88,27,61
693,-120,72,30,64,60,56,90,48,120,78,36,51,28,81,39,92,69,84,42
694,-120,72,30,64,60,56,90,48,120,78,36,70,28,81,39,92,50,84,42
695,-120,72,30,102,60,18,90,48,120,40,36,51,66,62,58,54,69,84,80
696,-120,72,30,102,60,18,90,48,120,40,36,51,66,81,39,54,69,84,80
697,-120,72,68,26,60,94,52,48,120,40,36,108,47,24,96,73,12,84,80
698,-120,72,68,26,60,94,52,48,120,78,36,70,47,24,96,73,50,84,42
699,-120,72,68,26,60,94,52,48,120,78,36,89,47,24,96,73,31,84,42
700,-120,72,87,26,60,94,33,48,120,40,36,108,66,24,96,54,12,84,80
701,-120,72,87,45,60,75,33,48,120,40,36,108,66,24,96,54,12,84,80
702,-90,73,51,67,45,23,39,17,90,30,46,62,21,56,34,69,28,44,60
703,-136,74,34,51,68,85,102,62,136,96,56,92,90,88,48,46,44,80,40
704,-98,74,72,70,49,28,26,24,98,77,56,35,52,50,48,46,63,42,21
705,-84,77,21,60,42,24,63,7,84,28,48,49,12,70,14,72,35,36,56
706,-108,80,27,88,54,20,81,28,108,36,40,44,48,52,56,60,64,68,72
707,-108,80,27,88,54,20,81,28,108,36,40,44,48,71,37,60,64,68,72
708,-108,80,27,88,54,20,81,28,108,36,40,63,48,52,56,60,45,68,72
709,-108,80,84,69,54,39,24,28,108,36,78,44,48,52,56,60,64,30,72
710,-108,80,84,69,54,39,24,28,108,36,78,63,48,52,56,60,45,30,72
711,-132,83,33,78,66,54,99,49,132,44,108,39,84,72,60,48,93,24,88
712,-140,84,35,100,70,40,105,56,140,72,80,88,20,104,36,120,52,60,68
713,-102,84,54,62,51,40,48,18,102,34,42,50,20,66,36,82,52,60,68
714,-102,84,54,62,51,40,48,18,102,34,42,69,20,66,36,82,33,60,68
715,-102,84,54,62,51,40,48,18,102,72,42,31,20,66,36,82,71,60,30
716,-102,84,54,62,51,40,48,18,102,72,42,50,20,66,36,82,52,60,30
717,-102,84,54,81,51,21,48,18,102,34,42,69,39,66,36,63,33,60,68
718,-140,84,111,100,70,40,29,56,140,110,80,50,58,28,112,82,90,60,30
719,-150,90,66,42,75,108,84,60,150,50,45,78,54,30,120,96,72,105,100
720,-150,90,66,42,75,108,84,60,150,50,45,116,54,30,120,96,34,105,100
721,-150,90,66,42,75,108,84,60,150,50,64,116,54,30,120,96,34,86,100
722,-150,90,66,42,75,108,84,60,150,50,102,78,54,30,120,96,72,48,100
723,-150,90,66,42,75,108,84,60,150,50,102,116,54,68,82,96,34,48,100
724,-150,90,104,42,75,108,46,60,150,50,102,78,54,30,120,96,72,48,100
725,-150,90,104,80,75,70,46,60,150,50,45,116,92,30,120,58,34,105,100
726,-150,90,104,80,75,70,46,60,150,50,64,116,92,30,120,58,34,86,100
727,-128,92,32,48,64,80,96,36,128,68,84,81,40,94,34,88,47,44,60
728,-144,94,36,54,72,90,108,50,144,48,47,46,64,44,100,80,98,97,96
729,-144,94,36,54,72,90,108,50,144,48,47,46,83,44,100,61,98,97,96
730,-160,96,40,60,80,100,120,64,160,104,105,106,50,108,52,110,54,55,56
731,-160,96,40,98,80,62,120,64,160,66,124,49,88,32,128,72,111,36,94
732,-160,96,40,98,80,62,120,64,160,85,124,49,88,32,128,72,111,36,75
733,-132,102,33,78,66,54,99,30,132,44,51,58,27,72,60,105,74,81,88
734,-132,102,33,78,66,54,99,30,132,44,51,77,27,72,60,105,55,81,88
735,-132,102,90,40,66,92,42,30,132,44,51,96,84,72,60,48,36,81,88
736,-132,102,90,78,66,54,42,30,132,44,51,96,84,72,60,48,36,81,88
737,-140,103,35,100,70,40,105,37,140,72,80,88,20,104,36,120,52,60,68
738,-126,106,60,90,63,36,66,20,126,42,72,64,18,86,40,108,62,54,84
739,-126,106,60,90,63,36,66,20,126,42,72,83,18,86,40,108,43,54,84
740,-168,135,42,120,84,48,126,33,168,56,96,79,24,102,66,144,89,72,112
741,-168,135,42,120,84,48,126,33,168,56,96,98,24,102,66,144,70,72,112
742,-192,138,48,72,96,120,144,54,192,64,69,74,60,84,108,132,118,123,128
743,-192,138,48,72,96,120,144,54,192,64,69,112,60,84,108,132,80,123,128
