# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17
665,-120,60,120,47,31,72,94,78,24,84,68,52,36,96,42,26,48,89,73
666,-120,60,120,47,50,72,94,78,24,84,68,52,36,96,42,26,48,70,73
667,-120,60,120,66,12,72,75,40,24,84,87,33,36,96,80,45,48,108,54
668,-120,60,120,66,12,72,94,40,24,84,87,33,36,96,80,26,48,108,54
669,-120,60,120,66,50,72,75,40,24,46,30,90,74,96,80,45,48,70,54
670,-120,60,120,66,50,72,75,40,24,84,30,90,36,96,80,45,48,70,54
671,-120,60,120,66,69,34,18,40,100,84,68,52,36,20,80,102,86,51,54
672,-120,60,120,66,69,72,18,40,62,84,30,90,36,58,80,102,48,51,54
673,-120,60,120,66,69,72,18,40,81,84,30,90,36,39,80,102,48,51,54
674,-120,60,120,66,69,72,56,40,24,27,30,90,93,96,80,64,48,51,54
675,-120,60,120,66,69,72,75,40,24,27,30,90,93,96,80,45,48,51,54
676,-120,60,120,66,69,72,75,40,24,84,30,90,36,96,80,45,48,51,54
677,-120,60,120,66,88,72,56,40,24,27,30,90,93,96,80,64,48,32,54
678,-120,60,120,66,88,72,56,59,24,27,30,90,93,96,61,64,48,32,54
679,-120,60,120,85,50,34,18,40,100,84,68,52,36,20,80,102,86,70,35
680,-120,60,120,85,50,72,56,40,24,46,30,90,74,96,80,64,48,70,35
681,-120,60,120,85,50,72,56,40,24,65,30,90,55,96,80,64,48,70,35
682,-120,60,120,85,50,72,75,40,24,46,30,90,74,96,80,45,48,70,35
683,-120,60,120,85,50,72,75,40,24,65,30,90,55,96,80,45,48,70,35
684,-120,60,120,85,69,72,75,40,24,27,30,90,93,96,80,45,48,51,35
685,-120,60,120,85,69,72,75,40,24,65,30,90,55,96,80,45,48,51,35
686,-124,62,124,72,96,44,68,92,40,64,31,93,60,84,32,56,80,28,52
687,-126,63,126,18,43,106,36,42,86,54,60,66,72,40,84,90,20,83,108
688,-126,63,126,18,62,106,36,42,86,54,60,66,72,40,84,90,20,64,108
689,-126,63,126,56,24,68,112,42,48,92,98,28,34,78,84,14,58,102,70
690,-126,63,126,94,62,30,36,42,48,54,60,66,72,78,84,90,96,64,32
691,-126,63,126,94,62,30,36,42,48,92,60,66,34,78,84,90,96,64,32
692,-126,63,126,94,62,30,36,42,86,54,60,66,72,40,84,90,96,64,32
693,-128,64,128,40,47,92,80,68,94,44,32,96,84,34,60,48,36,81,88
694,-128,64,128,40,66,35,80,106,75,44,32,96,84,53,22,48,93,62,88
695,-128,64,128,40,66,54,80,106,75,44,32,96,84,53,22,48,74,62,88
696,-132,66,132,27,55,102,54,44,72,81,33,99,51,60,88,78,30,77,105
697,-132,66,132,27,74,102,54,44,72,81,33,99,51,60,88,78,30,58,105
698,-132,66,132,84,36,102,54,44,72,81,90,42,51,60,88,78,30,96,48
699,-132,66,132,84,36,102,92,44,72,81,90,42,51,60,88,40,30,96,48
700,-132,66,132,84,93,64,54,44,72,24,33,99,108,60,88,78,68,39,48
701,-132,66,132,84,93,83,54,44,72,24,33,99,108,60,88,78,49,39,48
702,-136,68,136,90,44,36,85,96,88,80,34,102,56,48,40,51,100,92,46
703,-136,68,136,90,44,74,85,96,88,80,34,102,56,48,40,51,62,92,46
704,-138,69,138,36,48,60,72,46,96,108,44,94,30,42,92,66,78,90,102
705,-138,69,138,36,48,60,72,46,96,108,82,56,30,42,92,66,78,90,102
706,-140,70,140,20,52,84,40,72,104,60,35,105,80,36,68,100,56,88,120
707,-140,70,140,20,52,103,40,72,104,60,35,105,80,36,68,100,37,88,120
708,-140,70,140,58,90,84,40,110,28,60,111,29,80,112,30,100,56,50,82
709,-140,70,140,96,90,46,40,110,85,60,92,48,80,55,30,100,94,50,44
710,-144,72,144,45,60,56,90,48,63,116,36,108,28,81,96,54,88,84,99
711,-144,72,144,45,60,56,90,48,82,116,36,108,28,62,96,54,88,84,99
712,-144,72,144,64,98,94,90,48,44,97,36,108,47,100,96,54,50,46,80
713,-144,72,144,83,98,94,90,48,44,97,36,108,47,100,96,54,50,46,61
714,-144,72,144,102,60,37,33,48,120,78,74,70,66,24,96,111,107,84,42
715,-144,72,144,102,60,56,33,48,120,116,93,51,28,24,96,111,88,84,42
716,-144,72,144,102,60,56,52,48,120,116,93,51,28,24,96,92,88,84,42
717,-150,75,150,54,34,52,108,50,68,48,66,84,102,82,100,42,98,116,96
718,-150,75,150,54,34,90,108,50,30,86,66,84,64,120,100,42,60,116,96
719,-150,75,150,54,34,90,108,50,30,105,66,84,45,120,100,42,60,116,96
720,-150,75,150,54,34,90,108,50,68,48,66,84,102,82,100,42,60,116,96
721,-150,75,150,54,72,90,108,50,30,48,66,84,102,120,100,42,60,78,96
722,-150,75,150,54,72,90,108,50,30,48,104,46,102,120,100,42,60,78,96
723,-150,75,150,54,72,90,108,50,30,105,66,84,45,120,100,42,60,78,96
724,-150,75,150,92,34,52,70,50,68,48,104,46,102,82,100,80,98,116,58
725,-150,75,150,92,34,52,108,50,68,48,104,46,102,82,100,42,98,116,58
726,-150,75,150,92,34,90,70,50,30,86,104,46,64,120,100,80,60,116,58
727,-150,75,150,92,34,90,70,50,30,105,104,46,45,120,100,80,60,116,58
728,-156,78,156,120,84,48,31,52,130,94,96,60,62,26,104,125,108,72,36
729,-158,79,158,66,50,34,56,116,100,46,68,90,112,58,42,102,124,108,92
730,-160,80,160,50,54,58,100,104,108,55,40,120,105,52,56,60,102,106,110
731,-160,80,160,50,54,96,100,104,108,55,40,120,105,52,56,60,64,106,110
732,-160,80,160,88,111,96,62,66,32,36,40,120,124,128,94,98,64,49,72
733,-160,80,160,88,111,96,62,85,32,36,40,120,124,128,75,98,64,49,72
734,-168,84,168,24,70,135,48,56,102,72,42,126,96,66,112,120,33,98,144
735,-168,84,168,24,89,135,48,56,102,72,42,126,96,66,112,120,33,79,144
736,-182,91,182,140,98,56,128,124,120,116,112,70,66,62,58,54,126,84,42
737,-186,93,186,108,30,66,102,62,60,96,132,54,90,126,124,84,120,156,78
738,-186,93,186,108,30,66,140,62,60,96,132,54,90,126,124,46,120,156,78
739,-186,93,186,108,144,66,102,62,60,58,132,54,128,126,124,84,120,42,78
740,-186,93,186,108,144,66,102,62,60,96,132,54,90,126,124,84,120,42,78
741,-192,96,192,60,80,138,120,64,84,123,48,144,69,108,128,72,54,112,132
742,-192,96,192,60,118,138,120,64,84,123,48,144,69,108,128,72,54,74,132
743,-210,105,210,144,78,50,60,70,156,90,100,110,120,54,140,150,160,132,66
