# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
1265,-45,24,45,18,9,20,12,25,34,33,27,36,18,9,21,22,23,27,36,11
1266,-45,24,45,18,9,20,12,25,34,33,27,36,18,29,21,22,23,27,16,11
1267,-45,24,45,18,9,20,32,25,34,13,27,36,18,29,21,12,33,27,16,11
1268,-45,24,45,18,9,30,12,15,14,33,27,36,18,19,21,32,13,27,26,31
1269,-45,24,45,18,9,30,12,15,34,33,27,36,18,19,21,22,23,27,26,11
1270,-45,24,45,18,9,30,12,15,34,33,27,36,18,29,21,22,23,27,16,11
1271,-45,24,45,18,9,30,32,15,34,13,27,36,18,19,21,12,33,27,26,11
1272,-45,24,45,18,9,30,32,15,34,13,27,36,18,19,21,22,23,27,26,11
1273,-45,24,45,18,9,30,32,15,34,13,27,36,18,29,21,12,33,27,16,11
1274,-45,24,45,18,9,30,32,15,34,13,27,36,18,29,21,22,23,27,16,11
1275,-45,24,45,28,9,10,12,35,14,33,17,36,18,19,21,22,23,27,26,31
1276,-45,24,45,28,9,10,12,35,34,33,17,36,18,19,21,22,23,27,26,11
1277,-45,24,45,28,9,10,32,35,34,13,17,36,18,19,21,22,23,27,26,11
1278,-45,24,45,28,9,20,12,25,14,33,17,36,18,19,21,32,13,27,26,31
1279,-45,24,45,28,9,30,12,15,14,33,17,36,18,19,21,22,23,27,26,31
1280,-45,24,45,28,9,30,12,15,14,33,17,36,18,19,21,32,13,27,26,31
1281,-45,24,45,28,9,30,12,15,14,33,17,36,18,39,21,22,23,27,6,31
1282,-45,24,45,28,9,30,12,15,14,33,17,36,18,39,21,42,3,27,6,31
1283,-45,24,45,28,9,30,12,15,34,33,17,36,18,19,21,22,23,27,26,11
1284,-45,24,45,28,9,30,12,15,34,33,17,36,18,39,21,22,23,27,6,11
1285,-45,24,45,28,9,30,22,15,34,23,17,36,18,19,21,12,33,27,26,11
1286,-45,24,45,28,9,30,32,15,14,13,17,36,18,19,21,22,23,27,26,31
1287,-45,24,45,28,9,30,32,15,14,13,17,36,18,29,21,22,23,27,16,31
1288,-45,24,45,28,9,30,32,15,24,13,17,36,18,19,21,12,33,27,26,21
1289,-45,24,45,28,9,30,32,15,24,13,17,36,18,29,21,12,33,27,16,21
1290,-45,24,45,28,9,30,32,15,34,13,17,36,18,19,21,12,33,27,26,11
1291,-45,24,45,28,9,30,32,15,34,13,17,36,18,19,21,22,23,27,26,11
1292,-45,24,45,28,9,30,32,15,34,13,17,36,18,29,21,12,33,27,16,11
1293,-45,24,45,28,9,30,32,15,34,13,17,36,18,29,21,22,23,27,16,11
1294,-45,24,45,28,19,30,32,15,14,13,17,26,38,19,21,12,33,7,26,31
1295,-45,24,45,28,19,30,32,15,14,13,17,26,38,19,21,22,23,7,26,31
1296,-45,24,45,28,19,30,32,15,14,13,17,26,38,29,21,12,33,7,16,31
1297,-45,24,45,28,29,10,32,35,14,13,17,16,38,19,21,22,23,7,26,31
1298,-45,24,45,28,29,10,32,35,14,13,17,16,38,19,21,32,13,7,26,31
1299,-45,24,45,28,29,10,32,35,34,13,17,16,18,19,21,22,23,27,26,11
1300,-45,24,45,28,29,30,12,15,14,33,17,16,18,39,21,22,23,27,6,31
1301,-45,24,45,28,29,30,12,15,14,33,17,16,38,19,21,22,23,7,26,31
1302,-45,24,45,28,29,30,12,15,34,33,17,16,18,19,21,22,23,27,26,11
1303,-45,24,45,28,29,30,12,15,34,33,17,16,18,39,21,22,23,27,6,11
1304,-45,24,45,28,29,30,32,15,14,13,17,16,38,19,21,22,23,7,26,31
1305,-45,24,45,28,29,30,32,15,24,13,17,16,8,29,21,12,33,37,16,21
1306,-55,24,55,18,19,30,12,25,34,43,37,36,38,29,31,42,13,17,26,21
1307,-55,24,55,28,19,30,12,25,14,43,27,36,18,29,31,42,13,37,26,41
1308,-55,24,55,28,19,30,12,25,14,43,27,36,38,29,31,42,13,17,26,41
1309,-55,24,55,38,19,30,12,25,34,43,17,36,38,29,31,42,13,17,26,21
1310,-65,24,65,48,29,30,52,35,34,13,17,36,18,39,41,42,23,47,26,31
1311,-75,24,75,28,19,50,52,25,14,23,47,56,38,49,51,42,33,37,26,61
1312,-75,24,75,28,29,50,52,25,34,23,47,46,58,29,51,22,53,17,46,41
1313,-75,24,75,28,39,50,52,25,34,23,47,36,58,29,51,22,53,17,46,41
1314,-75,24,75,28,39,50,52,25,54,23,47,36,18,29,51,22,53,57,46,21
1315,-75,24,75,28,39,50,52,25,54,23,47,36,18,29,51,42,33,57,46,21
1316,-75,24,75,28,39,50,52,25,54,23,47,36,18,49,51,42,33,57,26,21
1317,-75,24,75,48,29,50,52,25,34,23,27,46,58,29,51,22,53,17,46,41
1318,-75,24,75,48,29,50,52,25,34,23,27,46,58,29,51,42,33,17,46,41
1319,-75,24,75,48,39,30,52,45,54,23,27,36,18,29,51,22,53,57,46,21
1320,-75,24,75,48,39,30,52,45,54,23,27,36,18,49,51,22,53,57,26,21
1321,-75,24,75,48,39,50,12,25,54,63,27,36,38,29,51,42,33,37,46,21
1322,-75,24,75,48,39,50,12,25,54,63,27,36,38,49,51,42,33,37,26,21
1323,-75,24,75,48,39,50,12,25,54,63,27,36,48,29,51,42,33,27,46,21
1324,-75,24,75,48,39,50,12,25,54,63,27,36,48,39,51,42,33,27,36,21
1325,-75,24,75,48,39,50,32,25,54,43,27,36,18,29,51,22,53,57,46,21
1326,-75,24,75,48,39,50,32,25,54,43,27,36,18,29,51,42,33,57,46,21
1327,-75,24,75,48,39,50,32,25,54,43,27,36,18,49,51,22,53,57,26,21
1328,-75,24,75,48,39,50,32,25,54,43,27,36,18,49,51,42,33,57,26,21
1329,-75,24,75,48,39,50,52,25,34,23,27,36,58,29,51,22,53,17,46,41
1330,-75,24,75,48,39,50,52,25,54,23,27,36,18,29,51,42,33,57,46,21
1331,-75,24,75,48,39,50,52,25,54,23,27,36,18,49,51,42,33,57,26,21
1332,-75,24,75,48,49,50,52,25,34,23,27,26,58,29,51,32,43,17,46,41
1333,-75,24,75,48,49,50,52,25,34,23,27,26,58,29,51,42,33,17,46,41
1334,-75,24,75,48,59,50,32,25,54,43,27,16,38,29,51,22,53,37,46,21
1335,-75,24,75,48,59,50,32,25,54,43,27,16,38,49,51,22,53,37,26,21
1336,-75,24,75,48,59,50,32,25,54,43,27,16,38,49,51,42,33,37,26,21
1337,-75,24,75,48,59,50,32,25,54,43,27,16,48,49,51,42,33,27,26,21
1338,-105,24,105,48,29,70,72,35,74,33,57,76,38,39,81,62,43,67,66,31
1339,-105,24,105,48,39,70,72,35,54,33,57,66,78,39,81,42,63,27,66,51
1340,-105,24,105,48,39,70,72,35,54,33,57,66,78,39,81,62,43,27,66,51
1341,-105,24,105,48,69,70,72,35,54,33,57,36,18,39,81,42,63,87,66,51
1342,-105,24,105,48,69,70,72,35,54,33,57,36,78,39,81,42,63,27,66,51
1343,-105,24,105,48,69,70,72,35,54,33,57,36,78,39,81,62,43,27,66,51
1344,-105,24,105,48,69,70,72,35,74,33,57,36,38,39,81,62,43,67,66,31
1345,-35,26,35,12,11,10,28,25,16,7,23,24,22,21,9,18,17,13,14,19
1346,-35,26,35,12,11,20,28,15,6,7,23,24,22,21,9,18,17,13,14,29
1347,-35,26,35,12,21,20,28,15,6,7,23,14,22,21,9,18,17,13,14,29
1348,-35,26,35,12,21,20,28,15,6,7,23,14,32,21,9,18,17,3,14,29
1349,-40,26,40,12,16,20,13,20,16,27,28,24,32,16,14,28,12,8,24,24
1350,-45,26,45,12,31,30,28,15,16,17,33,14,22,11,19,28,17,23,34,29
1351,-45,26,45,32,21,30,28,15,16,17,13,24,12,31,19,38,7,33,14,29
1352,-45,26,45,32,21,30,28,15,26,17,13,24,12,31,19,38,7,33,14,19
1353,-45,26,45,32,21,30,28,15,26,17,13,24,22,31,19,38,7,23,14,19
1354,-75,26,75,52,51,50,48,25,46,27,23,24,32,41,49,58,17,43,34,29
1355,-75,26,75,52,51,50,48,25,46,27,23,24,42,41,49,58,17,33,34,29
1356,-35,28,35,11,13,15,24,20,18,11,24,22,26,13,7,14,21,9,22,17
1357,-35,28,35,11,13,20,24,15,18,11,24,22,26,13,7,14,21,9,22,17
1358,-35,28,35,16,13,10,14,25,18,21,19,22,26,23,7,14,21,9,12,17
1359,-35,28,35,16,13,10,24,25,18,11,19,22,26,13,7,14,21,9,22,17
1360,-35,28,35,16,13,10,24,25,18,11,19,22,26,23,7,14,21,9,12,17
1361,-35,28,35,16,13,20,24,15,18,11,19,22,26,13,7,14,21,9,22,17
1362,-35,28,35,16,23,10,14,25,18,21,19,12,26,13,7,14,21,9,22,17
1363,-35,28,35,16,23,10,24,25,18,11,19,12,6,13,7,14,21,29,22,17
1364,-35,28,35,16,23,10,24,25,18,11,19,12,26,13,7,14,21,9,22,17
1365,-35,28,35,16,23,20,24,15,8,11,19,12,16,23,7,14,21,19,12,27
1366,-35,28,35,16,23,20,24,15,8,11,19,12,26,13,7,14,21,9,22,27
1367,-35,28,35,26,23,10,24,25,18,11,9,12,16,13,7,14,21,19,22,17
1368,-35,28,35,26,23,20,14,15,18,21,9,12,6,3,7,14,21,29,32,17
1369,-35,28,35,26,23,20,14,15,18,21,9,12,6,13,7,14,21,29,22,17
1370,-35,28,35,26,23,20,24,15,18,11,9,12,6,13,7,14,21,29,22,17
1371,-45,28,45,16,13,10,24,35,18,21,29,32,26,23,17,34,11,19,22,27
1372,-45,28,45,16,13,10,24,35,38,21,29,32,26,13,17,14,31,19,32,7
1373,-45,28,45,16,13,10,24,35,38,21,29,32,26,23,17,14,31,19,22,7
1374,-45,28,45,16,13,30,24,15,8,21,29,32,16,33,17,24,21,29,12,37
1375,-45,28,45,16,13,30,24,15,38,21,29,32,26,23,17,14,31,19,22,7
1376,-45,28,45,16,33,30,14,15,18,31,29,12,16,23,17,34,11,29,22,27
1377,-45,28,45,16,33,30,14,15,18,31,29,12,26,23,17,34,11,19,22,27
1378,-45,28,45,16,33,30,14,15,28,31,29,12,16,23,17,34,11,29,22,17
1379,-45,28,45,16,33,30,24,15,18,21,29,12,6,23,17,14,31,39,22,27
1380,-45,28,45,16,33,30,24,15,18,21,29,12,6,23,17,34,11,39,22,27
1381,-45,28,45,16,33,30,24,15,18,21,29,12,26,23,17,34,11,19,22,27
1382,-45,28,45,16,33,30,24,15,38,21,29,12,26,23,17,14,31,19,22,7
1383,-45,28,45,26,13,30,24,15,38,21,19,32,16,33,17,14,31,29,12,7
1384,-45,28,45,26,13,30,24,15,38,21,19,32,26,23,17,14,31,19,22,7
1385,-45,28,45,26,13,30,24,15,38,21,19,32,26,33,17,14,31,19,12,7
1386,-45,28,45,26,33,30,14,15,28,31,19,12,16,23,17,34,11,29,22,17
1387,-45,28,45,36,13,10,24,35,18,21,9,32,26,23,17,34,11,19,22,27
1388,-45,28,45,36,13,20,14,25,18,31,9,32,16,23,17,34,11,29,22,27
1389,-45,28,45,36,13,20,14,25,18,31,9,32,16,33,17,34,11,29,12,27
1390,-45,28,45,36,13,20,14,25,18,31,9,32,26,23,17,34,11,19,22,27
1391,-45,28,45,36,13,20,14,25,18,31,9,32,26,33,17,34,11,19,12,27
1392,-45,28,45,36,13,30,14,15,18,31,9,32,16,23,17,14,31,29,22,27
1393,-45,28,45,36,13,30,14,15,18,31,9,32,16,23,17,34,11,29,22,27
1394,-45,28,45,36,13,30,14,15,18,31,9,32,26,23,17,14,31,19,22,27
1395,-45,28,45,36,13,30,14,15,18,31,9,32,26,23,17,34,11,19,22,27
1396,-45,28,45,36,13,30,14,15,18,31,9,32,26,33,17,24,21,19,12,27
1397,-45,28,45,36,13,30,14,15,18,31,9,32,26,33,17,34,11,19,12,27
1398,-45,28,45,36,13,30,24,15,18,21,9,32,16,23,17,14,31,29,22,27
1399,-45,28,45,36,13,30,24,15,18,21,9,32,16,23,17,34,11,29,22,27
1400,-45,28,45,36,13,30,24,15,18,21,9,32,16,33,17,24,21,29,12,27
1401,-45,28,45,36,13,30,24,15,18,21,9,32,16,33,17,34,11,29,12,27
1402,-45,28,45,36,13,30,24,15,18,21,9,32,26,23,17,14,31,19,22,27
1403,-45,28,45,36,13,30,24,15,18,21,9,32,26,23,17,34,11,19,22,27
1404,-45,28,45,36,13,30,24,15,18,21,9,32,26,33,17,24,21,19,12,27
1405,-45,28,45,36,13,30,24,15,18,21,9,32,26,33,17,34,11,19,12,27
1406,-45,28,45,36,23,30,14,15,18,31,9,22,16,33,17,34,11,29,12,27
1407,-45,28,45,36,23,30,14,15,18,31,9,22,26,23,17,34,11,19,22,27
1408,-45,28,45,36,23,30,14,15,18,31,9,22,26,33,17,34,11,19,12,27
1409,-45,28,45,36,23,30,24,15,18,21,9,22,26,33,17,34,11,19,12,27
1410,-45,28,45,36,33,10,24,35,18,21,9,12,26,23,17,14,31,19,22,27
1411,-45,28,45,36,33,10,24,35,18,21,9,12,26,23,17,34,11,19,22,27
1412,-45,28,45,36,33,20,24,25,18,21,9,12,26,13,17,14,31,19,32,27
1413,-45,28,45,36,33,30,24,15,18,21,9,12,6,3,17,14,31,39,42,27
1414,-45,28,45,36,33,30,24,15,18,21,9,12,6,23,17,14,31,39,22,27
1415,-45,28,45,36,33,30,24,15,18,21,9,12,6,23,17,34,11,39,22,27
1416,-45,28,45,36,33,30,24,15,18,21,9,12,26,13,17,14,31,19,32,27
1417,-45,28,45,36,33,30,24,15,18,21,9,12,26,23,17,14,31,19,22,27
1418,-45,28,45,36,33,30,24,15,18,21,9,12,26,23,17,34,11,19,22,27
1419,-55,28,55,16,23,30,44,25,18,11,39,32,46,33,27,14,41,9,22,37
1420,-55,28,55,16,23,30,44,25,18,11,39,32,46,33,27,34,21,9,22,37
1421,-55,28,55,36,23,10,44,45,18,11,19,32,46,33,27,34,21,9,22,37
1422,-55,28,55,36,23,30,44,25,18,11,19,32,46,33,27,14,41,9,22,37
1423,-55,28,55,36,23,30,44,25,18,11,19,32,46,33,27,34,21,9,22,37
1424,-55,28,55,36,43,30,24,25,18,31,19,12,26,13,27,14,41,29,42,37
1425,-55,28,55,36,43,30,24,25,38,31,19,12,26,13,27,14,41,29,42,17
1426,-65,28,65,36,13,30,44,35,58,21,29,52,26,23,37,14,51,39,42,7
1427,-65,28,65,36,13,30,44,35,58,21,29,52,26,43,37,14,51,39,22,7
1428,-75,28,75,36,23,50,24,25,18,51,39,52,26,33,47,54,21,49,42,57
1429,-75,28,75,36,23,50,24,25,18,51,39,52,46,33,47,54,21,29,42,57
1430,-75,28,75,36,23,50,24,25,18,51,39,52,46,53,47,54,21,29,22,57
1431,-75,28,75,36,23,50,24,25,58,51,39,52,46,53,47,34,41,29,22,17
1432,-75,28,75,36,23,50,44,25,18,31,39,52,26,53,47,54,21,49,22,57
1433,-75,28,75,36,23,50,44,25,18,31,39,52,46,53,47,54,21,29,22,57
1434,-75,28,75,46,23,50,24,25,58,51,29,52,46,53,47,34,41,29,22,17
1435,-75,28,75,56,23,50,24,25,38,51,19,52,26,33,47,14,61,49,42,37
1436,-105,28,105,56,33,50,84,55,78,21,49,72,66,63,77,54,51,39,42,27
1437,-105,28,105,56,33,70,84,35,78,21,49,72,66,63,77,54,51,39,42,27
1438,-105,28,105,56,53,50,84,55,78,21,49,52,26,63,77,54,51,79,42,27
1439,-105,28,105,56,53,70,84,35,78,21,49,52,26,63,77,54,51,79,42,27
1440,-45,32,45,14,17,20,36,25,12,9,31,28,34,27,13,16,29,11,18,33
1441,-45,32,45,14,17,20,36,25,12,9,31,28,34,27,13,26,19,11,18,33
1442,-45,32,45,14,17,20,36,25,22,9,31,28,34,27,13,16,29,11,18,23
1443,-45,32,45,14,17,20,36,25,22,9,31,28,34,27,13,26,19,11,18,23
1444,-45,32,45,14,17,30,36,15,12,9,31,28,24,27,13,26,19,21,18,33
1445,-45,32,45,14,17,30,36,15,12,9,31,28,34,27,13,26,19,11,18,33
1446,-45,32,45,14,17,30,36,15,22,9,31,28,14,27,13,16,29,31,18,23
1447,-45,32,45,14,17,30,36,15,22,9,31,28,14,27,13,26,19,31,18,23
1448,-45,32,45,14,17,30,36,15,22,9,31,28,34,27,13,16,29,11,18,23
1449,-45,32,45,14,17,30,36,15,22,9,31,28,34,27,13,26,19,11,18,23
1450,-45,32,45,14,27,30,16,15,12,29,31,18,24,37,13,26,19,21,8,33
1451,-45,32,45,14,27,30,36,15,12,9,31,18,24,27,13,16,29,21,18,33
1452,-45,32,45,14,27,30,36,15,12,9,31,18,24,27,13,26,19,21,18,33
1453,-45,32,45,14,27,30,36,15,12,9,31,18,34,27,13,16,29,11,18,33
1454,-45,32,45,14,27,30,36,15,12,9,31,18,34,27,13,26,19,11,18,33
1455,-45,32,45,14,27,30,36,15,22,9,31,18,14,27,13,16,29,31,18,23
1456,-45,32,45,14,27,30,36,15,22,9,31,18,34,27,13,16,29,11,18,23
1457,-45,32,45,14,27,30,36,15,22,9,31,18,34,27,13,26,19,11,18,23
1458,-45,32,45,24,17,10,16,35,22,29,21,28,14,7,13,26,19,31,38,23
1459,-45,32,45,24,17,10,16,35,22,29,21,28,34,27,13,26,19,11,18,23
1460,-45,32,45,24,17,10,16,35,32,29,21,28,14,7,13,26,19,31,38,13
1461,-45,32,45,24,17,10,36,35,22,9,21,28,34,27,13,26,19,11,18,23
1462,-45,32,45,24,17,30,16,15,12,29,21,28,24,37,13,16,29,21,8,33
1463,-45,32,45,24,17,30,16,15,22,29,21,28,14,7,13,26,19,31,38,23
1464,-45,32,45,24,17,30,26,15,12,19,21,28,14,7,13,16,29,31,38,33
1465,-45,32,45,24,17,30,26,15,12,19,21,28,14,7,13,26,19,31,38,33
1466,-45,32,45,24,17,30,26,15,22,19,21,28,14,7,13,26,19,31,38,23
1467,-45,32,45,24,17,30,36,15,12,9,21,28,24,27,13,16,29,21,18,33
1468,-45,32,45,24,17,30,36,15,12,9,21,28,24,27,13,26,19,21,18,33
1469,-45,32,45,24,17,30,36,15,12,9,21,28,34,27,13,16,29,11,18,33
1470,-45,32,45,24,17,30,36,15,12,9,21,28,34,27,13,26,19,11,18,33
1471,-45,32,45,24,17,30,36,15,22,9,21,28,14,27,13,16,29,31,18,23
1472,-45,32,45,24,17,30,36,15,22,9,21,28,14,27,13,26,19,31,18,23
1473,-45,32,45,24,17,30,36,15,22,9,21,28,34,27,13,16,29,11,18,23
1474,-45,32,45,24,17,30,36,15,22,9,21,28,34,27,13,26,19,11,18,23
1475,-45,32,45,24,27,20,36,25,12,9,21,18,34,27,13,16,29,11,18,33
1476,-45,32,45,24,27,30,36,15,12,9,21,18,34,27,13,16,29,11,18,33
1477,-45,32,45,24,27,30,36,15,12,9,21,18,34,27,13,26,19,11,18,33
1478,-45,32,45,24,27,30,36,15,22,9,21,18,34,27,13,16,29,11,18,23
1479,-45,32,45,24,27,30,36,15,22,9,21,18,34,27,13,26,19,11,18,23
1480,-45,32,45,24,37,30,16,15,22,29,21,8,14,7,13,26,19,31,38,23
1481,-45,32,45,24,37,30,16,15,22,29,21,8,14,27,13,26,19,31,18,23
1482,-45,32,45,24,37,30,16,15,22,29,21,8,34,17,13,26,19,11,28,23
1483,-45,32,45,24,37,30,16,15,22,29,21,8,34,27,13,26,19,11,18,23
1484,-45,32,45,34,27,30,16,15,22,29,11,18,14,7,13,26,19,31,38,23
1485,-55,32,55,44,17,30,16,25,22,39,11,38,34,37,23,46,9,21,18,33
1486,-55,32,55,44,27,10,36,45,22,19,11,28,34,37,23,46,9,21,18,33
1487,-55,32,55,44,27,30,16,25,22,39,11,28,14,37,23,46,9,41,18,33
1488,-55,32,55,44,27,30,16,25,22,39,11,28,34,37,23,46,9,21,18,33
1489,-55,32,55,44,27,30,36,25,22,19,11,28,14,37,23,46,9,41,18,33
1490,-55,32,55,44,27,30,36,25,22,19,11,28,34,37,23,46,9,21,18,33
1491,-55,32,55,44,37,20,36,35,22,19,11,18,34,17,23,16,39,21,38,33
1492,-55,32,55,44,37,30,36,25,22,19,11,18,34,17,23,16,39,21,38,33
1493,-75,32,75,24,27,50,16,25,22,59,51,48,54,37,43,26,49,21,38,53
1494,-75,32,75,24,27,50,16,25,22,59,51,48,54,37,43,46,29,21,38,53
1495,-75,32,75,24,27,50,16,25,42,59,51,48,54,27,43,26,49,21,48,33
1496,-75,32,75,24,27,50,16,25,42,59,51,48,54,37,43,26,49,21,38,33
1497,-75,32,75,24,27,50,36,25,22,39,51,48,54,57,43,26,49,21,18,53
1498,-75,32,75,24,27,50,36,25,22,39,51,48,54,57,43,46,29,21,18,53
1499,-75,32,75,24,27,50,36,25,42,39,51,48,54,57,43,26,49,21,18,33
1500,-75,32,75,24,27,50,36,25,42,39,51,48,54,57,43,46,29,21,18,33
1501,-75,32,75,44,27,50,36,25,22,39,31,48,54,57,43,26,49,21,18,53
1502,-95,32,95,64,27,30,76,65,62,19,31,68,34,57,63,46,49,61,38,33
1503,-105,32,105,64,37,70,36,35,82,69,41,68,34,47,73,46,59,71,58,23
1504,-105,32,105,64,37,70,36,35,82,69,41,68,34,67,73,46,59,71,38,23
1505,-135,32,135,64,27,90,96,45,102,39,71,108,54,57,103,66,69,81,78,33
1506,-135,32,135,64,67,90,96,45,102,39,71,68,34,57,103,66,69,101,78,33
1507,-45,34,45,18,29,30,32,15,14,13,27,16,38,19,11,22,23,7,26,31
1508,-45,36,45,12,21,10,18,35,26,27,33,24,22,11,9,18,27,23,34,19
1509,-45,36,45,12,21,10,18,35,36,27,33,24,22,11,9,18,27,23,34,9
1510,-45,36,45,12,21,10,28,35,26,17,33,24,22,11,9,18,27,23,34,19
1511,-45,36,45,12,21,10,28,35,26,17,33,24,22,31,9,18,27,23,14,19
1512,-45,36,45,12,21,20,18,25,16,27,33,24,22,11,9,18,27,23,34,29
1513,-45,36,45,12,21,20,18,25,26,27,33,24,32,31,9,18,27,13,14,19
1514,-45,36,45,12,21,20,18,25,36,27,33,24,22,11,9,18,27,23,34,9
1515,-45,36,45,12,21,20,28,25,26,17,33,24,32,31,9,18,27,13,14,19
1516,-45,36,45,12,21,30,18,15,16,27,33,24,22,11,9,18,27,23,34,29
1517,-45,36,45,12,21,30,18,15,26,27,33,24,22,11,9,18,27,23,34,19
1518,-45,36,45,12,21,30,18,15,26,27,33,24,32,31,9,18,27,13,14,19
1519,-45,36,45,12,21,30,28,15,6,17,33,24,22,11,9,18,27,23,34,39
1520,-45,36,45,12,21,30,28,15,6,17,33,24,22,31,9,18,27,23,14,39
1521,-45,36,45,12,21,30,28,15,6,17,33,24,42,31,9,18,27,3,14,39
1522,-45,36,45,12,21,30,28,15,26,17,33,24,22,11,9,18,27,23,34,19
1523,-45,36,45,12,21,30,28,15,26,17,33,24,22,31,9,18,27,23,14,19
1524,-45,36,45,12,21,30,28,15,26,17,33,24,32,31,9,18,27,13,14,19
1525,-45,36,45,22,21,30,28,15,26,17,23,24,12,11,9,18,27,33,34,19
1526,-45,36,45,22,31,30,28,15,16,17,23,14,12,11,9,18,27,33,34,29
1527,-45,36,45,22,31,30,28,15,26,17,23,14,12,11,9,18,27,33,34,19
1528,-45,36,45,22,31,30,28,15,26,17,23,14,22,11,9,18,27,23,34,19
1529,-45,36,45,32,21,10,28,35,26,17,13,24,22,11,9,18,27,23,34,19
1530,-45,36,45,32,21,20,18,25,16,27,13,24,12,11,9,18,27,33,34,29
1531,-45,36,45,32,21,30,18,15,16,27,13,24,12,11,9,18,27,33,34,29
1532,-45,36,45,32,21,30,18,15,16,27,13,24,22,11,9,18,27,23,34,29
1533,-45,36,45,32,21,30,18,15,26,27,13,24,12,11,9,18,27,33,34,19
1534,-45,36,45,32,21,30,18,15,26,27,13,24,22,11,9,18,27,23,34,19
1535,-45,36,45,32,21,30,28,15,16,17,13,24,12,11,9,18,27,33,34,29
1536,-45,36,45,32,21,30,28,15,16,17,13,24,12,21,9,18,27,33,24,29
1537,-45,36,45,32,21,30,28,15,16,17,13,24,22,11,9,18,27,23,34,29
1538,-45,36,45,32,21,30,28,15,16,17,13,24,22,31,9,18,27,23,14,29
1539,-45,36,45,32,21,30,28,15,26,17,13,24,12,11,9,18,27,33,34,19
1540,-45,36,45,32,21,30,28,15,26,17,13,24,12,21,9,18,27,33,24,19
1541,-45,36,45,32,21,30,28,15,26,17,13,24,22,11,9,18,27,23,34,19
1542,-45,36,45,32,21,30,28,15,26,17,13,24,22,31,9,18,27,23,14,19
1543,-45,36,45,32,31,20,28,25,16,17,13,14,12,11,9,18,27,33,34,29
1544,-45,36,45,32,31,20,28,25,16,17,13,14,22,11,9,18,27,23,34,29
1545,-45,36,45,32,31,20,28,25,26,17,13,14,12,11,9,18,27,33,34,19
1546,-45,36,45,32,31,20,28,25,26,17,13,14,22,11,9,18,27,23,34,19
1547,-45,36,45,32,31,30,18,15,16,27,13,14,12,11,9,18,27,33,34,29
1548,-45,36,45,32,31,30,18,15,16,27,13,14,12,21,9,18,27,33,24,29
1549,-45,36,45,32,31,30,18,15,16,27,13,14,22,11,9,18,27,23,34,29
1550,-45,36,45,32,31,30,18,15,16,27,13,14,22,31,9,18,27,23,14,29
1551,-45,36,45,32,31,30,18,15,26,27,13,14,12,11,9,18,27,33,34,19
1552,-45,36,45,32,31,30,18,15,26,27,13,14,12,21,9,18,27,33,24,19
1553,-45,36,45,32,31,30,18,15,26,27,13,14,22,11,9,18,27,23,34,19
1554,-45,36,45,32,31,30,28,15,16,17,13,14,22,11,9,18,27,23,34,29
1555,-45,36,45,32,31,30,28,15,16,17,13,14,22,31,9,18,27,23,14,29
1556,-45,36,45,32,31,30,28,15,26,17,13,14,12,11,9,18,27,33,34,19
1557,-45,36,45,32,31,30,28,15,26,17,13,14,12,21,9,18,27,33,24,19
1558,-45,36,45,32,31,30,28,15,26,17,13,14,22,11,9,18,27,23,34,19
1559,-45,36,45,32,31,30,28,15,26,17,13,14,22,31,9,18,27,23,14,19
1560,-55,36,55,12,31,30,18,25,26,37,43,24,42,21,19,38,17,13,34,29
1561,-55,36,55,12,31,30,28,25,26,27,43,24,42,41,19,18,37,13,14,29
1562,-55,36,55,12,31,30,28,25,26,27,43,24,42,41,19,38,17,13,14,29
1563,-55,36,55,12,31,30,38,25,26,17,43,24,42,21,19,38,17,13,34,29
1564,-55,36,55,22,11,20,18,35,16,37,33,44,22,21,19,38,17,33,34,39
1565,-55,36,55,22,11,20,18,35,16,37,33,44,22,31,19,38,17,33,24,39
1566,-55,36,55,22,11,30,18,25,16,37,33,44,22,21,19,38,17,33,34,39
1567,-55,36,55,32,11,10,28,45,46,27,23,44,22,21,19,18,37,33,34,9
1568,-55,36,55,32,11,20,18,35,16,37,23,44,22,21,19,38,17,33,34,39
1569,-55,36,55,32,11,30,18,25,16,37,23,44,22,21,19,38,17,33,34,39
1570,-55,36,55,32,11,30,28,25,46,27,23,44,22,21,19,18,37,33,34,9
1571,-55,36,55,32,11,30,28,25,46,27,23,44,22,41,19,18,37,33,14,9
1572,-65,36,65,52,21,30,28,35,26,37,13,44,22,51,29,58,7,43,14,39
1573,-65,36,65,52,21,30,28,35,26,37,13,44,42,51,29,58,7,23,14,39
1574,-65,36,65,52,41,30,48,35,26,17,13,24,42,31,29,18,47,23,34,39
1575,-75,36,75,12,51,50,48,25,26,27,63,24,42,21,39,38,37,33,54,49
1576,-75,36,75,12,51,50,48,25,36,27,63,24,42,21,39,48,27,33,54,39
