# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
952,-45,12,15,24,27,30,36,45,22,39,31,28,14,17,23,6,9,21,18,33
953,-45,12,15,24,27,30,36,45,32,19,31,18,14,27,13,26,9,21,18,33
954,-45,12,15,24,27,30,36,45,32,19,31,28,14,17,13,26,9,21,18,33
955,-45,12,15,24,27,30,36,45,42,39,31,28,14,17,3,6,9,21,18,33
956,-30,12,20,24,12,10,16,30,12,9,6,8,24,22,18,21,14,6,18,18
957,-40,12,20,24,12,20,26,40,32,24,16,13,24,27,8,16,14,16,28,28
958,-35,12,25,14,17,10,16,35,22,9,21,28,14,7,13,26,19,21,18,23
959,-35,12,25,24,17,10,16,35,12,9,21,8,14,27,23,26,19,11,18,23
960,-35,12,25,24,17,10,16,35,22,9,11,8,24,27,13,26,19,11,18,23
961,-35,12,25,24,17,10,16,35,22,9,21,8,14,27,13,26,19,11,18,23
962,-35,12,25,24,17,10,16,35,22,9,21,28,14,7,13,26,19,11,18,23
963,-35,12,25,24,17,10,16,35,22,29,21,8,14,27,13,6,19,11,18,23
964,-35,12,25,24,17,10,16,35,22,29,21,28,14,7,13,6,19,11,18,23
965,-35,12,25,24,17,10,26,35,22,19,21,28,14,7,13,16,9,11,18,23
966,-55,12,25,24,17,30,36,55,42,29,21,18,34,37,13,26,19,31,38,43
967,-55,12,25,24,17,30,36,55,42,29,21,38,34,17,13,26,19,31,38,43
968,-55,12,25,24,17,30,36,55,42,29,41,28,14,27,13,26,19,31,38,43
969,-35,12,25,24,27,10,16,35,22,9,11,18,24,17,13,26,19,11,8,23
970,-35,12,25,24,27,10,16,35,22,19,21,8,14,27,13,16,19,11,8,23
971,-45,12,25,24,27,20,36,45,22,9,11,18,34,27,23,36,9,21,18,33
972,-45,12,25,24,27,20,36,45,22,29,11,18,34,27,23,16,9,21,18,33
973,-45,12,25,24,27,20,36,45,32,19,31,18,14,27,13,26,9,21,18,33
974,-45,12,25,24,27,20,36,45,32,19,31,28,14,17,13,26,9,21,18,33
975,-75,12,25,24,27,50,36,75,42,29,21,48,54,27,33,46,39,51,48,63
976,-75,12,25,24,27,50,36,75,42,39,21,48,54,27,33,36,39,51,48,63
977,-55,12,25,24,37,30,36,55,42,29,41,28,14,27,13,26,19,31,18,43
978,-75,12,25,24,37,50,36,75,42,29,21,48,54,27,33,46,39,51,38,63
979,-75,12,25,24,37,50,36,75,42,49,21,48,54,27,33,26,39,51,38,63
980,-45,12,35,24,27,10,36,45,22,9,11,18,34,27,23,36,9,21,18,33
981,-45,12,35,24,27,10,36,45,22,19,11,18,34,27,23,26,9,21,18,33
982,-45,12,35,24,27,10,36,45,22,19,11,28,34,17,23,26,9,21,18,33
983,-45,12,35,24,27,10,36,45,22,19,31,28,14,17,23,26,9,21,18,33
984,-20,13,10,6,8,10,14,20,8,6,4,7,16,13,12,14,6,14,12,7
985,-20,13,10,6,8,10,14,20,8,6,4,12,16,8,12,14,6,14,12,7
986,-30,13,10,11,18,20,24,30,13,21,19,22,11,8,17,9,6,19,12,17
987,-20,13,10,16,8,10,14,20,8,6,9,12,11,8,12,14,6,4,12,7
988,-20,13,10,16,8,10,14,20,8,6,14,12,6,8,12,14,6,4,12,7
989,-20,13,10,16,13,10,14,20,8,6,14,7,6,13,12,14,6,4,7,7
990,-20,13,15,11,8,5,14,20,8,6,4,7,16,13,12,14,6,9,12,7
991,-20,13,15,16,8,5,14,20,8,6,9,7,11,13,12,14,6,4,12,7
992,-20,13,15,16,8,5,14,20,8,6,9,12,11,8,12,14,6,4,12,7
993,-40,13,20,26,8,20,24,40,28,16,24,12,16,28,12,24,16,14,32,27
994,-20,14,10,8,4,10,7,20,9,8,12,16,8,4,11,12,13,12,16,6
995,-20,14,10,8,4,10,7,20,14,8,12,6,8,14,6,12,13,12,16,6
996,-20,14,10,8,4,10,7,20,14,8,12,16,8,4,6,12,13,12,16,6
997,-20,14,10,8,4,10,12,20,14,13,12,16,8,4,6,7,8,12,16,6
998,-20,14,10,8,9,10,7,20,4,8,12,16,8,4,16,12,13,12,11,6
999,-20,14,10,8,14,10,7,20,4,8,12,16,8,4,16,12,13,12,6,6
1000,-20,14,10,8,14,10,12,20,14,13,12,16,8,4,6,7,8,12,6,6
1001,-20,14,10,13,4,10,7,20,14,8,12,6,8,14,6,12,13,7,16,6
1002,-20,14,10,13,4,10,12,20,14,8,12,6,8,14,6,12,8,7,16,6
1003,-20,14,10,13,9,10,12,20,14,8,12,16,8,4,6,12,8,7,11,6
1004,-20,14,10,13,14,10,7,20,14,13,12,16,8,4,6,7,13,7,6,6
1005,-20,14,10,13,14,10,12,20,14,8,12,16,8,4,6,12,8,7,6,6
1006,-30,14,10,18,24,20,12,30,24,18,12,21,18,9,6,12,18,12,6,16
1007,-20,14,15,8,4,5,7,20,9,8,12,16,8,4,11,12,13,12,16,6
1008,-20,14,15,8,4,5,7,20,14,8,12,16,8,4,6,12,13,12,16,6
1009,-20,14,15,8,4,5,12,20,9,13,12,16,8,4,11,7,8,12,16,6
1010,-25,14,15,8,19,10,12,25,4,13,7,16,18,9,21,12,13,17,6,11
1011,-25,14,15,8,19,10,12,25,14,3,7,16,18,9,11,22,13,17,6,11
1012,-20,14,15,13,4,5,7,20,14,8,12,11,8,9,6,12,13,7,16,6
1013,-20,14,15,13,9,5,7,20,14,8,12,16,8,4,6,12,13,7,11,6
1014,-20,14,15,13,9,5,12,20,14,8,12,16,8,4,6,12,8,7,11,6
1015,-25,14,15,18,19,10,12,25,14,3,7,16,18,9,11,22,13,7,6,11
1016,-25,14,15,18,19,10,12,25,14,3,17,16,8,9,11,22,13,7,6,11
1017,-45,14,15,18,19,30,32,45,24,33,27,36,18,9,21,12,13,27,26,31
1018,-45,14,15,18,19,30,32,45,24,33,37,16,8,29,21,12,13,27,26,31
1019,-45,14,15,18,19,30,32,45,34,23,27,36,18,9,11,22,13,27,26,31
1020,-45,14,15,18,19,30,32,45,34,33,27,36,18,9,11,12,13,27,26,31
1021,-45,14,15,18,29,30,32,45,14,23,27,36,18,9,31,22,13,27,16,31
1022,-45,14,15,18,29,30,32,45,24,33,27,36,18,9,21,12,13,27,16,31
1023,-45,14,15,18,29,30,32,45,34,23,27,36,18,9,11,22,13,27,16,31
1024,-45,14,15,18,29,30,32,45,34,33,27,36,18,9,11,12,13,27,16,31
1025,-45,14,15,28,19,30,12,45,34,23,27,16,18,29,11,22,33,17,26,31
1026,-45,14,15,28,19,30,22,45,34,23,27,36,18,9,11,22,23,17,26,31
1027,-45,14,15,28,19,30,22,45,34,33,27,36,18,9,11,12,23,17,26,31
1028,-45,14,15,28,19,30,32,45,14,23,27,36,18,9,31,22,13,17,26,31
1029,-45,14,15,28,19,30,32,45,24,33,27,36,18,9,21,12,13,17,26,31
1030,-45,14,15,28,19,30,32,45,34,23,27,36,18,9,11,22,13,17,26,31
1031,-45,14,15,28,19,30,32,45,34,33,27,36,18,9,11,12,13,17,26,31
1032,-35,14,15,28,29,20,12,35,14,3,17,26,18,9,21,32,23,7,6,21
1033,-35,14,15,28,29,20,12,35,14,13,17,26,18,9,21,22,23,7,6,21
1034,-45,14,15,28,29,30,12,45,34,23,17,16,28,29,11,22,33,17,16,31
1035,-45,14,15,28,29,30,12,45,34,23,17,26,28,19,11,22,33,17,16,31
1036,-45,14,15,28,29,30,12,45,34,23,27,16,18,29,11,22,33,17,16,31
1037,-45,14,15,28,29,30,22,45,34,33,27,36,18,9,11,12,23,17,16,31
1038,-45,14,15,28,29,30,32,45,14,23,27,36,18,9,31,22,13,17,16,31
1039,-45,14,15,28,29,30,32,45,34,23,27,36,18,9,11,22,13,17,16,31
1040,-35,14,25,8,9,10,22,35,24,13,17,16,18,19,11,22,13,27,26,21
1041,-35,14,25,28,9,10,12,35,14,13,17,16,18,19,21,22,23,7,26,21
1042,-35,14,25,28,9,10,22,35,14,23,17,16,18,19,21,12,13,7,26,21
1043,-45,14,25,28,19,20,32,45,34,23,27,36,18,9,11,22,13,17,26,31
1044,-45,14,25,28,19,20,32,45,34,33,27,36,18,9,11,12,13,17,26,31
1045,-45,14,25,28,29,20,32,45,34,23,27,36,18,9,11,22,13,17,16,31
1046,-45,14,25,28,29,20,32,45,34,33,27,36,18,9,11,12,13,17,16,31
1047,-21,16,7,12,7,14,8,21,14,11,7,4,14,17,7,10,13,9,14,5
1048,-20,16,10,7,6,10,8,20,16,12,8,14,12,6,4,8,12,13,14,4
1049,-20,16,10,7,6,10,13,20,6,12,13,14,7,6,14,8,7,13,14,4
1050,-20,16,10,7,11,10,8,20,16,12,8,14,12,6,4,8,12,13,9,4
1051,-20,16,10,7,16,10,8,20,6,12,8,14,12,6,14,8,12,13,4,4
1052,-20,16,10,7,16,10,8,20,11,12,8,14,12,6,9,8,12,13,4,4
1053,-20,16,10,12,6,10,8,20,6,12,13,14,7,6,14,8,12,8,14,4
1054,-20,16,10,12,6,10,8,20,16,12,13,14,7,6,4,8,12,8,14,4
1055,-20,16,10,12,6,10,13,20,6,12,8,14,12,6,14,8,7,8,14,4
1056,-20,16,10,12,6,10,13,20,11,12,8,14,12,6,9,8,7,8,14,4
1057,-30,16,10,12,6,20,18,30,11,22,18,9,12,21,19,8,12,18,24,14
1058,-30,16,10,12,6,20,18,30,16,22,18,9,12,21,14,8,12,18,24,14
1059,-25,16,10,12,11,15,8,25,16,7,8,4,17,21,9,18,17,13,14,9
1060,-30,16,10,12,21,20,18,30,6,12,18,24,12,6,24,18,12,18,9,14
1061,-30,16,10,17,16,20,18,30,26,22,18,24,12,6,4,8,12,13,14,14
1062,-30,16,10,17,21,20,18,30,26,22,18,24,12,6,4,8,12,13,9,14
1063,-30,16,10,22,21,20,18,30,11,17,18,24,12,6,19,13,12,8,9,14
1064,-25,16,11,12,11,14,8,25,6,7,15,20,10,5,19,18,17,13,14,9
1065,-20,16,15,7,6,5,8,20,16,12,8,9,12,11,4,8,12,13,14,4
1066,-20,16,15,7,6,5,8,20,16,12,8,14,12,6,4,8,12,13,14,4
1067,-20,16,15,7,6,5,13,20,11,12,8,14,12,6,9,8,7,13,14,4
1068,-20,16,15,7,11,5,8,20,16,12,8,14,12,6,4,8,12,13,9,4
1069,-20,16,15,12,6,5,13,20,11,12,8,14,12,6,9,8,7,8,14,4
1070,-30,16,15,12,6,15,8,30,21,12,18,24,12,6,9,18,22,18,24,14
1071,-20,16,15,12,11,5,8,20,16,12,13,14,7,6,4,8,12,8,9,4
1072,-25,16,15,12,11,10,8,25,6,7,3,4,22,21,19,18,17,13,14,9
1073,-25,16,15,12,11,10,8,25,6,7,3,14,22,11,19,18,17,13,14,9
1074,-25,16,15,12,11,10,8,25,6,7,15,20,10,5,19,18,17,13,14,9
1075,-25,16,15,12,11,10,8,25,6,7,23,4,2,21,19,18,17,13,14,9
1076,-25,16,15,12,11,10,8,25,16,7,8,4,17,21,9,18,17,13,14,9
1077,-25,16,15,12,11,10,8,25,16,7,13,4,12,21,9,18,17,13,14,9
1078,-25,16,15,12,11,10,18,25,6,7,3,9,22,16,19,18,7,13,14,9
1079,-25,16,15,12,11,10,18,25,6,7,3,14,22,11,19,18,7,13,14,9
1080,-25,16,15,12,11,10,18,25,6,17,3,14,22,11,19,8,7,13,14,9
1081,-35,16,15,12,11,20,8,35,26,17,13,24,22,11,9,18,27,23,24,19
1082,-35,16,15,12,11,20,8,35,26,17,23,24,12,11,9,18,27,23,24,19
1083,-35,16,15,12,11,20,18,35,26,27,13,24,22,11,9,8,17,23,24,19
1084,-35,16,15,12,11,20,23,35,26,27,13,24,22,11,9,8,12,23,24,19
1085,-45,16,15,12,11,30,28,45,6,27,23,24,22,21,39,18,17,33,34,29
1086,-45,16,15,12,11,30,28,45,16,17,23,14,22,31,29,28,17,33,34,29
1087,-45,16,15,12,11,30,28,45,16,27,23,14,22,31,29,18,17,33,34,29
1088,-45,16,15,12,11,30,28,45,26,27,23,14,22,31,19,18,17,33,34,29
1089,-45,16,15,12,11,30,28,45,26,27,23,24,22,21,19,18,17,33,34,29
1090,-25,16,15,12,15,10,8,25,6,7,15,20,10,5,19,18,17,13,10,9
1091,-25,16,15,12,21,10,8,25,6,7,13,14,12,11,19,18,17,13,4,9
1092,-35,16,15,12,21,20,28,35,16,27,23,24,12,11,19,8,7,23,14,19
1093,-35,16,15,12,21,20,28,35,26,27,13,24,22,11,9,8,7,23,14,19
1094,-45,16,15,12,31,30,8,45,6,27,23,24,22,21,39,18,37,33,14,29
1095,-45,16,15,12,31,30,28,45,6,27,23,24,22,21,39,18,17,33,14,29
1096,-45,16,15,12,31,30,28,45,26,7,23,24,22,21,19,38,17,33,14,29
1097,-25,16,15,20,15,10,8,25,10,7,15,20,10,5,15,18,17,5,10,9
1098,-35,16,15,22,11,20,8,35,26,17,13,24,22,11,9,18,27,13,24,19
1099,-35,16,15,22,21,20,28,35,26,17,13,24,22,11,9,18,7,13,14,19
1100,-45,16,15,32,11,30,8,45,26,17,23,24,22,21,19,28,37,13,34,29
1101,-45,16,15,32,11,30,8,45,26,27,23,24,22,21,19,18,37,13,34,29
1102,-45,16,15,32,21,30,18,45,26,37,33,14,12,31,19,8,27,13,24,29
1103,-45,16,15,32,21,30,28,45,16,37,33,24,12,21,29,8,17,13,24,29
1104,-45,16,15,32,31,30,8,45,26,7,23,24,22,21,19,38,37,13,14,29
1105,-45,16,15,32,31,30,8,45,26,27,23,24,22,21,19,18,37,13,14,29
1106,-45,16,15,32,31,30,18,45,26,7,23,34,22,11,19,38,27,13,14,29
1107,-45,16,15,32,31,30,28,45,26,7,23,24,22,21,19,38,17,13,14,29
1108,-30,16,20,12,6,10,8,30,21,12,18,24,12,6,9,18,22,18,24,14
1109,-35,16,25,12,11,10,8,35,26,17,13,24,22,11,9,18,27,23,24,19
1110,-35,16,25,12,11,10,18,35,26,27,13,24,22,11,9,8,17,23,24,19
1111,-35,16,25,12,21,10,8,35,6,17,13,24,22,11,29,18,27,23,14,19
1112,-35,16,25,12,21,10,8,35,16,27,13,24,22,11,19,8,27,23,14,19
1113,-35,16,25,12,21,10,8,35,26,17,13,24,22,11,9,18,27,23,14,19
1114,-35,16,25,12,21,10,8,35,26,17,23,24,12,11,9,18,27,23,14,19
1115,-35,16,25,12,21,10,28,35,6,17,13,24,22,11,29,18,7,23,14,19
1116,-35,16,25,12,21,10,28,35,26,17,13,14,22,21,9,18,7,23,14,19
1117,-35,16,25,12,21,10,28,35,26,17,13,24,22,11,9,18,7,23,14,19
1118,-35,16,25,22,11,10,8,35,26,17,13,14,22,21,9,18,27,13,24,19
1119,-35,16,25,22,11,10,8,35,26,17,13,24,22,11,9,18,27,13,24,19
1120,-35,16,25,22,21,10,8,35,26,17,13,24,22,11,9,18,27,13,14,19
1121,-35,16,25,22,21,10,28,35,26,17,13,24,22,11,9,18,7,13,14,19
1122,-35,16,25,22,21,10,28,35,26,17,23,14,12,21,9,18,7,13,14,19
1123,-35,16,25,22,21,10,28,35,26,17,23,24,12,11,9,18,7,13,14,19
1124,-55,16,25,32,21,30,28,55,46,37,33,44,22,11,9,18,27,23,34,39
1125,-55,16,25,32,21,30,38,55,46,37,33,44,22,11,9,18,17,23,34,39
1126,-75,16,25,32,21,50,48,75,26,27,33,24,42,51,49,48,27,43,54,59
1127,-75,16,25,32,21,50,48,75,26,37,33,24,42,51,49,38,27,43,54,59
1128,-75,16,25,32,21,50,48,75,26,37,53,24,22,51,49,38,27,43,54,59
1129,-75,16,25,32,21,50,48,75,46,37,53,24,22,51,29,38,27,43,54,59
1130,-55,16,25,32,41,30,28,55,46,37,33,44,22,11,9,18,27,23,14,39
1131,-45,16,35,32,11,10,28,45,26,27,23,24,22,21,19,18,17,13,34,29
1132,-45,16,35,32,31,10,28,45,26,7,13,24,32,21,19,38,17,13,14,29
1133,-45,16,35,32,31,10,28,45,26,7,23,24,22,21,19,38,17,13,14,29
1134,-30,17,10,24,22,20,16,30,12,4,16,18,14,12,18,26,14,6,8,13
1135,-30,17,10,24,22,20,16,30,12,4,21,18,9,12,18,26,14,6,8,13
1136,-25,18,10,6,8,15,9,25,18,16,9,12,16,13,7,9,16,19,17,7
1137,-30,18,10,6,18,20,9,30,18,6,14,12,16,18,12,24,21,24,12,12
1138,-30,18,10,6,18,20,9,30,18,6,19,12,11,18,12,24,21,24,12,12
1139,-30,18,10,6,18,20,24,30,18,11,9,12,21,18,12,19,6,24,12,12
1140,-30,18,10,6,18,20,24,30,18,16,9,12,21,18,12,14,6,24,12,12
1141,-30,18,10,11,18,20,24,30,13,21,19,22,11,8,17,9,6,19,12,12
1142,-30,18,10,11,18,20,24,30,18,21,24,12,6,18,12,9,6,19,12,12
1143,-30,18,10,16,18,20,9,30,8,6,14,12,16,18,22,24,21,14,12,12
1144,-30,18,10,16,18,20,9,30,8,6,19,12,11,18,22,24,21,14,12,12
1145,-30,18,10,16,18,20,24,30,8,16,4,17,26,13,22,14,6,14,12,12
1146,-30,18,10,16,18,20,24,30,8,21,4,17,26,13,22,9,6,14,12,12
1147,-30,18,10,16,18,20,24,30,13,21,19,22,11,8,17,9,6,14,12,12
1148,-30,18,10,16,18,20,24,30,18,21,24,12,6,18,12,9,6,14,12,12
1149,-30,18,10,21,18,20,9,30,18,6,14,12,16,18,12,24,21,9,12,12
1150,-30,18,10,21,18,20,9,30,18,6,19,12,11,18,12,24,21,9,12,12
1151,-30,18,10,21,18,20,14,30,18,6,24,12,6,18,12,24,16,9,12,12
1152,-30,18,10,21,18,20,19,30,18,6,24,12,6,18,12,24,11,9,12,12
1153,-35,18,15,6,13,20,24,35,18,11,9,12,26,23,17,24,11,29,22,17
1154,-25,18,15,16,3,10,9,25,18,11,19,12,6,13,7,14,16,9,22,7
1155,-25,18,15,16,3,10,14,25,8,11,19,12,6,13,17,14,11,9,22,7
1156,-25,18,15,16,3,10,14,25,18,11,19,12,6,13,7,14,11,9,22,7
1157,-35,18,15,16,13,20,24,35,8,11,9,12,26,23,27,24,11,19,22,17
1158,-45,18,15,16,23,30,34,45,38,31,19,32,26,13,7,14,11,29,22,27
1159,-45,18,15,16,33,30,14,45,8,21,19,32,26,13,37,24,31,29,12,27
1160,-45,18,15,36,13,30,24,45,18,31,19,12,26,33,27,14,21,9,32,27
1161,-45,18,15,36,23,30,14,45,18,11,19,32,26,13,27,34,31,9,22,27
1162,-45,18,15,36,23,30,14,45,18,11,29,32,16,13,27,34,31,9,22,27
1163,-45,18,15,36,23,30,14,45,18,31,29,32,16,13,27,14,31,9,22,27
1164,-45,18,15,36,23,30,24,45,18,11,19,12,26,33,27,34,21,9,22,27
1165,-45,18,15,36,23,30,24,45,18,11,19,32,26,13,27,34,21,9,22,27
1166,-45,18,15,36,23,30,24,45,18,11,29,12,16,33,27,34,21,9,22,27
1167,-45,18,15,36,23,30,24,45,18,11,29,32,16,13,27,34,21,9,22,27
1168,-45,18,15,36,33,30,14,45,18,11,19,32,26,13,27,34,31,9,12,27
1169,-45,18,15,36,33,30,14,45,18,11,29,32,16,13,27,34,31,9,12,27
1170,-45,18,15,36,33,30,14,45,18,21,19,32,26,13,27,24,31,9,12,27
1171,-45,18,15,36,33,30,14,45,18,21,29,32,16,13,27,24,31,9,12,27
1172,-45,18,15,36,33,30,24,45,18,11,19,32,26,13,27,34,21,9,12,27
1173,-45,18,15,36,33,30,24,45,18,11,29,32,16,13,27,34,21,9,12,27
1174,-35,18,25,16,13,10,24,35,8,11,9,12,26,23,27,24,11,19,22,17
1175,-45,18,25,36,13,20,24,45,18,31,19,12,26,33,27,14,21,9,32,27
1176,-55,18,25,36,13,30,24,55,38,21,29,12,26,43,17,34,31,19,42,37
1177,-45,18,25,36,23,20,24,45,18,11,9,12,36,33,27,34,21,9,22,27
1178,-45,18,25,36,23,20,24,45,18,11,29,12,16,33,27,34,21,9,22,27
1179,-45,18,25,36,33,20,24,45,18,11,29,32,16,13,27,34,21,9,12,27
1180,-55,18,25,36,33,30,44,55,38,21,39,22,16,33,17,34,11,19,22,37
1181,-55,18,25,36,33,30,44,55,38,21,39,32,16,23,17,34,11,19,22,37
1182,-45,18,35,36,23,10,24,45,18,11,9,12,36,33,27,34,21,9,22,27
1183,-45,18,35,36,23,10,24,45,18,11,19,12,26,33,27,34,21,9,22,27
1184,-55,18,35,36,33,20,44,55,38,21,39,22,16,33,17,34,11,19,22,37
1185,-55,18,35,36,33,20,44,55,38,21,39,32,16,23,17,34,11,19,22,37
1186,-55,18,35,36,33,20,44,55,38,31,39,22,16,33,17,24,11,19,22,37
1187,-30,19,10,18,24,20,12,30,24,18,12,21,18,9,6,12,18,12,6,11
1188,-25,20,11,8,19,14,12,25,14,15,7,16,18,9,11,10,13,17,6,5
1189,-25,20,15,8,15,10,20,25,10,15,7,16,18,9,15,10,5,17,10,5
1190,-25,20,15,8,19,10,12,25,10,15,7,16,18,9,15,10,13,17,6,5
1191,-25,20,15,8,19,10,12,25,14,15,7,16,18,9,11,10,13,17,6,5
1192,-25,20,15,20,7,10,16,25,10,15,15,8,10,17,15,10,9,5,18,5
1193,-30,21,10,12,6,20,18,30,6,12,18,14,12,16,24,18,12,18,24,9
1194,-30,21,10,12,6,20,18,30,6,12,18,19,12,11,24,18,12,18,24,9
1195,-30,21,10,12,6,20,18,30,11,12,18,9,12,21,19,18,12,18,24,9
1196,-30,21,10,12,6,20,18,30,16,12,18,9,12,21,14,18,12,18,24,9
1197,-30,22,10,24,17,20,11,30,12,19,21,13,9,17,18,11,19,6,13,8
1198,-30,22,10,24,17,20,11,30,12,19,21,18,9,12,18,11,19,6,13,8
1199,-30,22,10,24,17,20,16,30,12,19,21,18,9,12,18,11,14,6,13,8
1200,-45,22,15,14,27,30,36,45,12,19,11,28,34,17,33,26,9,31,18,23
1201,-45,22,15,14,27,30,36,45,12,29,11,28,34,17,33,16,9,31,18,23
1202,-45,22,15,14,27,30,36,45,22,19,11,28,34,17,23,26,9,31,18,23
1203,-35,22,15,24,17,20,11,35,22,9,21,28,14,7,13,26,24,11,18,13
1204,-35,22,15,24,17,20,16,35,22,9,11,8,24,27,13,26,19,11,18,13
1205,-35,22,15,24,17,20,16,35,22,9,21,28,14,7,13,26,19,11,18,13
1206,-45,22,15,24,27,30,36,45,12,19,11,28,34,17,33,26,9,21,18,23
1207,-35,22,20,24,17,15,11,35,22,9,21,28,14,7,13,26,24,11,18,13
1208,-35,22,25,14,17,10,16,35,12,9,21,28,14,7,23,26,19,21,18,13
1209,-35,22,25,14,17,10,16,35,22,9,11,8,24,27,13,26,19,21,18,13
1210,-35,22,25,24,17,10,16,35,12,9,21,28,14,7,23,26,19,11,18,13
1211,-35,22,25,24,17,10,16,35,22,9,11,8,24,27,13,26,19,11,18,13
1212,-35,22,25,24,17,10,16,35,22,9,21,8,14,27,13,26,19,11,18,13
1213,-35,22,25,24,17,10,16,35,22,9,21,28,14,7,13,26,19,11,18,13
1214,-55,22,25,44,17,30,36,55,22,39,21,18,34,37,33,16,19,11,38,33
1215,-55,22,35,44,17,20,36,55,22,39,21,18,34,37,33,16,19,11,38,33
1216,-55,22,35,44,17,20,36,55,22,39,31,18,24,37,33,16,19,11,38,33
1217,-30,23,10,11,18,20,24,30,8,16,4,12,26,18,22,14,6,19,12,7
1218,-35,23,15,16,13,20,24,35,8,11,9,12,26,23,27,24,11,19,22,12
1219,-30,24,10,13,19,20,22,30,9,18,17,11,13,19,21,12,8,17,11,6
1220,-30,24,10,18,4,20,17,30,9,18,22,16,8,14,21,12,13,12,26,6
1221,-30,24,10,18,4,20,17,30,14,18,22,16,8,14,16,12,13,12,26,6
1222,-30,24,10,18,9,20,12,30,14,18,12,6,18,24,16,12,18,12,21,6
1223,-30,24,10,18,9,20,12,30,19,18,12,6,18,24,11,12,18,12,21,6
1224,-30,24,10,18,19,20,22,30,9,18,17,11,13,19,21,12,8,12,11,6
1225,-30,24,10,18,19,20,22,30,9,18,17,16,13,14,21,12,8,12,11,6
1226,-30,24,10,18,24,20,12,30,9,18,12,11,18,19,21,12,18,12,6,6
1227,-30,24,10,18,24,20,12,30,9,18,12,16,18,14,21,12,18,12,6,6
1228,-30,24,10,23,4,20,12,30,14,18,22,11,8,19,16,12,18,7,26,6
1229,-30,24,15,8,9,15,12,30,24,18,12,16,18,14,6,12,18,22,21,6
1230,-35,24,15,8,9,20,12,35,24,13,17,16,18,19,11,22,23,27,26,11
1231,-35,24,15,8,9,20,12,35,24,23,17,16,18,19,11,12,23,27,26,11
1232,-35,24,15,8,9,20,22,35,24,13,17,16,18,19,11,22,13,27,26,11
1233,-45,24,15,8,19,30,32,45,14,23,7,16,38,29,31,22,13,37,26,21
1234,-45,24,15,8,19,30,32,45,14,23,27,16,18,29,31,22,13,37,26,21
1235,-45,24,15,8,19,30,32,45,34,23,17,16,28,29,11,22,13,37,26,21
1236,-45,24,15,8,19,30,32,45,34,23,27,16,18,29,11,22,13,37,26,21
1237,-45,24,15,8,39,30,12,45,14,23,27,16,18,29,31,22,33,37,6,21
1238,-35,24,15,18,9,20,12,35,24,13,17,6,18,29,11,22,23,17,26,11
1239,-35,24,15,18,9,20,12,35,24,13,27,16,8,19,11,22,23,17,26,11
1240,-45,24,15,18,19,30,12,45,14,13,27,36,18,9,31,32,33,27,26,21
1241,-45,24,15,18,19,30,12,45,34,23,27,36,18,9,11,22,33,27,26,21
1242,-45,24,15,18,19,30,32,45,34,23,27,36,18,9,11,22,13,27,26,21
1243,-45,24,15,18,19,30,32,45,34,33,27,36,18,9,11,12,13,27,26,21
1244,-45,24,15,18,29,30,12,45,34,23,27,36,18,9,11,22,33,27,16,21
1245,-45,24,15,18,29,30,32,45,34,23,27,36,18,9,11,22,13,27,16,21
1246,-45,24,15,18,29,30,32,45,34,33,27,36,18,9,11,12,13,27,16,21
1247,-35,24,15,23,9,20,12,35,24,13,27,16,8,19,11,22,23,12,26,11
1248,-35,24,15,28,9,20,12,35,14,13,27,16,8,19,21,22,23,7,26,11
1249,-35,24,15,28,9,20,22,35,14,13,17,11,18,24,21,22,13,7,26,11
1250,-35,24,15,28,9,20,22,35,14,13,17,16,18,19,21,22,13,7,26,11
1251,-35,24,15,28,19,20,12,35,14,23,27,16,8,19,21,12,23,7,16,11
1252,-45,24,15,28,19,30,12,45,14,13,27,36,18,9,31,32,33,17,26,21
1253,-45,24,15,28,19,30,12,45,14,23,7,16,38,29,31,22,33,17,26,21
1254,-45,24,15,28,19,30,12,45,14,23,27,36,18,9,31,22,33,17,26,21
1255,-45,24,15,28,19,30,12,45,34,23,27,16,18,29,11,22,33,17,26,21
1256,-45,24,15,28,19,30,12,45,34,23,27,36,18,9,11,22,33,17,26,21
1257,-45,24,15,28,19,30,22,45,34,33,27,36,18,9,11,12,23,17,26,21
1258,-45,24,15,28,19,30,32,45,14,23,7,16,38,29,31,22,13,17,26,21
1259,-45,24,15,28,19,30,32,45,14,23,7,26,38,19,31,22,13,17,26,21
1260,-45,24,15,28,19,30,32,45,14,23,27,36,18,9,31,22,13,17,26,21
1261,-45,24,15,28,19,30,32,45,14,33,7,26,38,19,31,12,13,17,26,21
1262,-45,24,15,28,19,30,32,45,24,33,27,36,18,9,21,12,13,17,26,21
1263,-45,24,15,28,19,30,32,45,34,23,27,36,18,9,11,22,13,17,26,21
1264,-45,24,15,28,19,30,32,45,34,33,27,36,18,9,11,12,13,17,26,21
