# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17
1000,-76,37,36,16,53,52,32,12,30,48,28,46,64,44,24,23,60,40,39
1001,-57,37,36,35,15,33,32,12,30,10,47,27,45,25,24,42,22,21,20
1002,-95,37,36,73,72,33,51,69,49,29,66,46,26,44,62,23,22,59,58
1003,-95,37,36,73,72,52,51,69,49,29,66,46,26,44,43,23,22,59,58
1004,-95,37,55,35,15,33,70,50,30,29,66,65,45,25,62,80,60,40,58
1005,-95,37,74,35,53,33,32,31,30,29,66,65,64,63,62,42,60,21,58
1006,-95,37,74,35,53,33,32,31,30,67,28,65,64,63,62,42,60,21,58
1007,-95,37,74,35,53,33,32,31,68,29,66,27,64,63,62,42,60,21,58
1008,-95,37,74,54,53,33,32,31,30,29,66,65,64,63,62,42,41,21,58
1009,-95,37,74,54,53,33,32,31,68,29,66,27,64,63,62,42,41,21,58
1010,-114,37,74,54,72,90,32,50,30,48,66,84,64,82,24,42,60,40,77
1011,-114,37,74,54,72,90,32,69,30,48,66,84,45,82,24,42,60,40,77
1012,-114,37,74,92,34,52,70,88,68,48,66,46,26,44,62,80,22,40,77
1013,-57,39,21,22,23,24,44,26,46,28,29,11,31,13,33,34,35,36,18
1014,-57,39,21,22,42,24,44,26,27,9,48,30,31,13,33,15,35,36,18
1015,-57,39,21,22,42,24,44,26,46,28,29,11,31,13,33,15,35,36,18
1016,-57,39,21,22,42,43,44,26,27,28,29,30,31,13,14,15,35,36,18
1017,-57,39,21,41,23,24,25,45,27,9,48,30,12,32,33,34,16,36,18
1018,-57,39,21,41,42,24,25,26,27,9,48,30,31,32,33,15,16,36,18
1019,-57,39,21,41,42,24,25,45,27,9,48,30,12,32,33,15,16,36,18
1020,-57,39,21,41,42,43,25,26,27,28,29,30,31,32,14,15,16,36,18
1021,-57,39,21,41,42,43,44,26,27,28,29,30,31,13,14,15,16,36,18
1022,-95,39,21,60,42,62,63,64,27,66,29,68,31,32,33,53,35,74,56
1023,-95,39,21,60,42,62,63,64,65,28,67,30,31,32,33,53,35,74,56
1024,-57,39,40,22,23,24,44,26,46,28,29,11,31,13,33,34,35,17,18
1025,-57,39,40,22,42,43,44,26,27,28,29,30,31,13,14,15,35,17,18
1026,-76,39,40,60,23,24,44,64,46,28,48,30,12,32,52,53,16,36,37
1027,-114,39,78,22,42,62,44,26,46,66,48,68,88,70,52,72,92,36,75
1028,-133,39,78,41,23,43,82,64,46,47,86,87,69,51,90,110,92,55,94
1029,-95,39,78,41,61,43,44,26,27,28,67,68,69,51,52,34,54,17,56
1030,-114,39,78,60,42,24,25,64,84,66,48,30,50,89,90,72,54,36,75
1031,-114,39,78,60,42,81,25,64,27,66,48,87,50,89,33,72,54,36,75
1032,-95,39,78,60,61,62,44,64,27,66,29,68,31,51,33,34,35,17,56
1033,-76,40,23,25,27,29,50,52,54,18,58,22,24,26,47,49,51,53,36
1034,-76,40,23,25,46,29,50,52,54,18,58,22,24,26,47,30,51,53,36
1035,-76,40,23,25,46,48,50,52,54,18,58,22,24,26,28,30,51,53,36
1036,-95,40,23,25,46,48,50,71,35,75,20,60,24,45,47,49,70,72,55
1037,-76,40,23,44,27,29,50,52,54,18,58,22,24,26,47,49,32,53,36
1038,-76,40,23,44,27,48,50,52,54,18,58,22,24,26,28,49,32,53,36
1039,-57,40,23,44,46,29,31,33,35,18,39,22,24,26,28,11,13,34,17
1040,-57,40,23,44,46,29,31,33,35,37,20,22,24,26,28,11,13,34,17
1041,-76,40,23,44,46,29,50,52,54,18,58,22,24,26,47,30,32,53,36
1042,-76,40,23,44,46,48,12,52,16,37,39,60,24,64,28,30,32,53,36
1043,-76,40,23,44,46,48,12,52,16,56,20,60,24,64,28,30,32,53,36
1044,-76,40,23,44,46,48,50,33,16,56,20,60,43,26,28,30,32,53,36
1045,-76,40,23,44,46,48,50,52,16,56,20,60,24,26,28,30,32,53,36
1046,-76,40,23,44,46,48,50,52,54,18,58,22,24,26,28,30,32,53,36
1047,-57,40,42,25,27,29,12,33,16,37,20,41,24,45,28,30,32,15,17
1048,-76,40,42,25,27,29,50,52,54,18,58,22,24,26,47,49,51,34,36
1049,-76,40,42,25,46,48,50,52,54,18,58,22,24,26,28,30,51,34,36
1050,-57,40,42,44,27,29,31,14,35,18,39,22,43,26,28,30,13,15,17
1051,-76,40,42,44,27,48,12,52,54,56,20,22,24,64,28,49,32,34,36
1052,-76,40,42,44,27,48,50,52,54,18,58,22,24,26,28,49,32,34,36
1053,-76,40,42,44,46,29,12,52,54,18,58,22,24,64,47,30,32,34,36
1054,-76,40,42,44,46,48,31,14,16,56,20,60,62,45,28,30,32,34,36
1055,-114,40,42,82,84,48,50,90,54,37,77,60,24,64,66,30,32,72,74
1056,-114,40,42,82,84,48,69,90,54,37,77,60,24,45,66,30,32,72,74
1057,-76,40,61,25,46,48,50,52,35,56,20,41,24,26,28,30,51,15,36
1058,-76,40,61,44,46,48,31,33,16,56,20,60,43,45,28,30,32,15,36
1059,-76,40,61,44,46,48,31,52,16,56,20,60,24,45,28,30,32,15,36
1060,-95,40,80,25,65,29,50,33,35,37,58,60,62,45,66,30,70,15,55
1061,-114,40,80,44,46,48,88,52,92,37,77,22,62,26,66,68,70,34,74
1062,-133,40,80,63,84,105,31,71,35,56,77,98,62,102,28,49,70,53,93
1063,-133,40,80,82,46,29,31,71,92,75,58,41,62,102,104,87,51,53,93
1064,-152,40,80,120,46,86,88,109,92,56,96,60,43,64,66,106,32,72,112
1065,-57,41,25,9,12,15,18,21,24,27,30,33,36,39,42,45,48,32,16
1066,-57,41,25,9,12,34,18,21,24,27,30,33,36,39,23,45,48,32,16
1067,-57,41,25,9,31,15,18,21,24,27,30,33,36,39,42,26,48,32,16
1068,-57,41,25,28,12,15,37,21,24,27,30,33,36,20,42,45,29,32,16
1069,-57,41,25,28,12,15,37,40,24,27,30,33,17,20,42,45,29,32,16
1070,-57,41,25,28,31,15,18,21,43,27,30,14,36,39,42,26,29,32,16
1071,-76,41,25,28,50,15,56,40,24,46,30,52,36,20,61,26,48,51,35
1072,-57,41,44,28,31,15,18,21,43,27,30,14,36,39,42,26,29,13,16
1073,-95,41,44,28,69,34,56,78,43,27,68,52,17,39,61,26,67,51,54
1074,-95,41,44,66,31,34,37,78,62,27,68,33,17,58,61,64,29,51,54
1075,-95,41,63,66,31,53,37,21,62,27,68,33,74,58,42,64,29,32,54
1076,-95,41,63,66,31,53,37,21,62,65,30,33,74,58,42,64,29,32,54
1077,-114,41,82,28,50,72,56,78,43,84,30,71,36,58,42,64,86,32,73
1078,-133,41,82,47,69,110,94,78,43,46,87,90,55,39,23,64,86,51,92
1079,-133,41,82,104,31,53,75,40,62,46,87,71,93,58,80,102,29,51,92
1080,-57,42,27,12,16,20,24,28,32,17,40,25,29,33,37,41,45,30,15
1081,-57,42,27,12,16,20,24,28,32,36,21,25,29,33,37,41,45,30,15
1082,-57,42,27,12,16,39,24,9,32,36,21,25,48,33,18,41,45,30,15
1083,-57,42,27,12,35,20,24,47,32,36,21,25,10,33,37,22,45,30,15
1084,-76,42,27,12,54,20,24,28,32,36,40,44,48,52,56,22,64,49,34
1085,-57,42,27,31,16,39,24,9,32,36,21,25,48,33,18,41,26,30,15
1086,-57,42,27,31,16,39,43,28,13,36,21,44,29,14,18,41,26,30,15
1087,-57,42,27,31,16,39,43,28,32,36,21,25,29,14,18,41,26,30,15
1088,-57,42,27,31,35,39,24,9,13,36,21,44,48,33,18,22,26,30,15
1089,-57,42,27,31,35,39,43,28,13,17,40,44,29,14,18,22,26,30,15
1090,-57,42,27,31,35,39,43,28,13,36,21,44,29,14,18,22,26,30,15
1091,-95,42,27,31,35,39,62,66,32,74,21,63,29,33,56,60,64,68,53
1092,-95,42,27,31,35,58,62,66,32,74,21,63,29,33,37,60,64,68,53
1093,-95,42,27,31,54,58,62,66,32,74,21,63,29,33,37,41,64,68,53
1094,-114,42,27,50,54,39,81,66,89,36,78,25,48,33,75,60,64,87,72
1095,-76,42,27,50,54,58,24,28,32,36,40,44,48,52,18,22,26,49,34
1096,-76,42,27,50,54,58,24,47,51,36,40,25,29,52,18,22,26,49,34
1097,-76,42,46,12,54,58,24,47,32,36,40,44,29,52,18,22,64,30,34
1098,-76,42,46,31,16,20,62,28,32,36,40,44,48,14,56,60,45,30,34
1099,-57,42,46,31,35,39,24,28,13,36,21,44,29,33,18,22,26,11,15
1100,-76,42,46,50,54,58,24,28,51,36,40,25,48,52,18,22,26,30,34
1101,-114,42,46,88,92,39,62,66,70,36,78,44,48,52,75,22,26,68,72
1102,-95,42,65,31,35,39,62,28,32,74,21,63,67,33,56,60,64,30,53
1103,-95,42,65,31,35,58,62,28,32,74,21,63,67,33,37,60,64,30,53
1104,-95,42,65,31,35,58,62,66,32,74,21,63,29,33,37,60,64,30,53
1105,-95,42,65,31,54,58,62,66,32,74,21,63,29,33,37,41,64,30,53
1106,-114,42,84,50,54,39,24,66,89,36,78,25,48,90,75,60,64,30,72
1107,-114,42,84,50,54,58,43,28,32,36,78,82,86,71,56,60,64,30,72
1108,-114,42,84,50,54,77,24,66,32,74,40,82,48,90,37,60,64,30,72
1109,-114,42,84,50,73,58,43,28,32,36,78,82,86,71,56,41,64,30,72
1110,-114,42,84,69,54,77,24,66,32,74,40,82,48,90,37,60,45,30,72
1111,-57,43,29,15,39,25,30,16,21,26,31,36,41,27,32,18,42,28,14
1112,-57,43,29,15,39,44,30,16,21,26,31,36,41,27,13,18,42,28,14
1113,-57,43,29,15,39,44,30,35,21,26,31,36,22,27,13,18,42,28,14
1114,-57,43,29,15,39,44,30,35,40,26,31,17,22,27,13,18,42,28,14
1115,-95,43,29,72,58,44,49,73,59,26,69,36,22,46,51,37,23,66,52
1116,-76,43,48,15,20,44,30,16,40,45,31,36,60,46,32,56,61,28,33
1117,-76,43,48,53,20,44,30,16,40,26,50,36,60,46,32,56,23,28,33
1118,-95,43,67,34,39,44,68,54,78,26,69,17,41,27,51,56,61,28,52
1119,-114,43,86,72,58,82,30,54,78,64,50,36,60,84,32,56,42,28,71
1120,-114,43,86,72,58,82,30,73,78,64,50,36,41,84,32,56,42,28,71
1121,-152,43,86,72,96,120,106,92,40,64,88,112,60,46,32,56,80,66,109
1122,-133,43,86,110,39,82,87,92,78,64,69,55,41,46,51,94,23,47,90
1123,-76,44,12,18,24,30,36,42,29,54,22,47,34,40,46,52,58,64,32
1124,-76,44,12,37,24,30,36,23,48,16,60,28,53,40,46,52,39,64,32
1125,-76,44,12,56,24,30,36,23,48,16,60,28,53,40,46,52,20,64,32
1126,-76,44,12,56,24,49,36,42,48,54,22,28,34,40,27,52,20,64,32
1127,-57,44,31,18,24,11,17,23,29,35,22,28,34,40,46,33,39,26,13
1128,-57,44,31,18,24,11,36,23,29,35,22,28,34,21,46,33,39,26,13
1129,-57,44,31,18,24,11,36,42,29,35,22,28,15,21,46,33,39,26,13
1130,-57,44,31,18,24,30,36,42,48,35,22,9,15,21,27,33,39,26,13
1131,-57,44,31,18,43,30,17,42,29,35,22,28,15,40,27,14,39,26,13
1132,-57,44,31,18,43,30,36,42,29,16,41,28,15,21,27,14,39,26,13
1133,-57,44,31,18,43,30,36,42,29,35,22,28,15,21,27,14,39,26,13
1134,-57,44,31,37,24,11,17,23,29,35,22,28,34,40,46,33,20,26,13
1135,-95,44,31,37,62,68,17,61,29,54,41,66,34,78,27,33,58,64,51
1136,-76,44,31,56,24,30,36,61,48,16,60,28,15,40,46,52,20,45,32
1137,-76,44,31,56,43,30,36,61,48,16,60,28,15,40,46,33,20,45,32
1138,-76,44,31,56,62,30,36,42,48,16,60,28,34,40,46,14,20,45,32
1139,-95,44,31,56,62,68,17,61,29,35,60,66,34,78,27,33,39,64,51
1140,-76,44,50,18,24,30,36,23,29,54,22,47,53,40,46,52,58,26,32
1141,-76,44,50,18,24,30,36,23,48,54,22,28,53,40,46,52,58,26,32
1142,-76,44,50,18,24,49,36,23,29,54,22,47,53,40,27,52,58,26,32
1143,-76,44,50,18,24,49,36,23,48,54,22,28,53,40,27,52,58,26,32
1144,-76,44,50,18,24,49,36,42,48,54,22,28,34,40,27,52,58,26,32
1145,-76,44,50,56,24,30,36,23,48,16,60,28,53,40,46,52,20,26,32
1146,-76,44,50,56,43,30,36,23,48,16,60,28,53,40,46,33,20,26,32
1147,-95,44,69,37,43,49,36,23,29,73,22,66,72,59,46,52,58,26,51
1148,-95,44,69,37,62,49,36,23,29,73,22,66,72,59,46,33,58,26,51
1149,-95,44,69,56,43,68,17,61,67,54,41,28,34,78,27,52,39,26,51
1150,-114,44,88,37,62,68,74,80,48,92,22,66,34,40,46,52,77,26,70
1151,-114,44,88,75,62,68,36,42,48,92,22,66,72,78,46,52,39,26,70
1152,-76,45,14,40,28,16,42,30,56,44,32,20,46,34,60,48,36,62,31
1153,-57,45,33,21,9,16,23,30,18,25,32,39,27,34,41,48,36,24,12
1154,-57,45,33,21,9,16,42,30,18,25,32,39,27,15,41,48,36,24,12
1155,-57,45,33,21,28,16,42,30,37,25,32,20,27,15,41,29,36,24,12
1156,-57,45,33,21,47,35,42,30,37,25,32,20,27,15,22,10,36,24,12
1157,-57,45,33,40,28,16,42,30,37,25,32,20,27,15,41,29,17,24,12
1158,-76,45,33,40,28,16,61,30,56,44,32,20,46,15,60,48,36,43,31
1159,-95,45,33,40,66,35,80,30,37,25,70,58,65,15,60,29,55,62,50
1160,-76,45,52,40,28,16,61,30,56,44,32,20,46,15,60,48,36,24,31
1161,-95,45,71,40,47,35,23,49,75,25,70,20,46,72,60,48,55,24,50
1162,-114,45,90,40,66,54,42,30,37,82,32,77,84,72,60,48,74,24,69
1163,-76,46,16,24,32,40,48,37,64,53,23,12,39,28,36,44,52,60,30
1164,-76,46,16,24,32,40,48,56,26,53,23,50,20,28,36,44,52,60,30
1165,-76,46,16,24,32,40,48,56,45,15,61,31,20,28,36,44,52,60,30
1166,-76,46,16,24,32,40,48,56,64,53,23,12,20,28,36,44,52,60,30
1167,-76,46,16,43,32,40,48,56,26,53,23,50,20,28,36,44,33,60,30
1168,-76,46,16,43,32,40,48,56,45,15,61,31,20,28,36,44,33,60,30
1169,-76,46,16,62,32,40,48,56,45,34,42,31,20,28,36,44,14,60,30
1170,-57,46,35,24,13,21,29,18,26,15,42,31,39,28,36,44,33,22,11
1171,-57,46,35,24,13,21,29,18,26,34,23,31,39,28,36,44,33,22,11
1172,-57,46,35,24,13,40,29,18,26,34,23,31,39,28,17,44,33,22,11
1173,-57,46,35,24,13,40,29,37,26,34,23,31,20,28,17,44,33,22,11
1174,-76,46,35,24,51,40,48,56,26,15,61,50,20,28,36,25,52,41,30
1175,-95,46,35,24,70,40,48,75,45,72,23,50,20,47,55,25,71,60,49
1176,-76,46,54,24,32,40,29,18,26,53,23,50,58,47,36,44,52,22,30
1177,-76,46,54,24,32,40,29,18,64,34,42,12,58,47,36,44,52,22,30
1178,-76,46,54,24,32,40,48,18,26,53,23,50,58,28,36,44,52,22,30
1179,-76,46,54,24,51,40,29,18,26,53,23,50,58,47,36,25,52,22,30
1180,-76,46,54,24,51,40,48,18,26,34,42,50,58,28,36,25,52,22,30
1181,-76,46,54,24,51,40,48,18,26,53,23,50,58,28,36,25,52,22,30
1182,-95,46,73,43,51,59,29,37,26,72,23,69,58,66,36,44,52,22,49
1183,-95,46,73,62,51,59,29,37,26,72,23,69,58,66,36,44,33,22,49
1184,-152,46,92,43,32,40,86,56,64,72,80,88,96,66,112,120,109,60,106
1185,-133,46,92,43,51,78,86,94,64,110,23,69,39,47,55,82,90,41,87
1186,-133,46,92,62,51,40,29,75,102,53,80,31,58,104,93,82,71,41,87
1187,-114,46,92,62,70,40,48,37,26,34,80,88,77,66,74,44,52,22,68
1188,-114,46,92,62,70,78,48,75,26,72,42,88,39,66,36,44,52,22,68
1189,-76,47,18,27,36,26,54,25,34,24,52,42,51,22,50,40,49,58,29
1190,-76,47,18,27,36,26,54,25,53,24,52,23,51,22,50,40,49,58,29
1191,-76,47,18,27,36,26,54,44,53,24,52,23,32,22,50,40,49,58,29
1192,-76,47,18,46,36,26,54,25,53,24,52,23,51,22,50,40,30,58,29
1193,-76,47,18,46,36,26,54,44,53,24,52,23,32,22,50,40,30,58,29
1194,-76,47,18,46,36,64,54,44,34,24,52,42,32,22,12,40,30,58,29
1195,-57,47,37,27,36,45,35,25,15,24,33,42,32,22,12,21,30,20,10
1196,-95,47,75,46,55,45,35,25,72,24,71,23,70,60,50,40,49,20,48
1197,-133,47,94,46,55,64,92,82,110,43,90,23,51,41,69,78,87,39,86
1198,-76,48,20,30,40,12,60,32,23,52,24,53,44,16,64,36,46,56,28
1199,-76,48,20,30,40,31,60,32,42,14,62,34,44,16,45,36,46,56,28
1200,-76,48,20,30,40,31,60,32,61,33,43,15,44,16,45,36,46,56,28
1201,-76,48,20,30,40,31,60,32,61,52,24,15,44,16,45,36,46,56,28
1202,-76,48,20,30,40,50,41,51,61,52,24,15,25,35,26,36,46,56,28
1203,-76,48,20,30,40,50,60,32,23,33,43,53,44,16,26,36,46,56,28
1204,-76,48,20,30,40,50,60,32,23,52,24,53,44,16,26,36,46,56,28
1205,-76,48,20,49,40,12,22,32,42,52,24,34,44,54,64,36,27,56,28
1206,-95,48,20,49,40,50,60,70,23,71,24,72,25,35,45,55,46,75,47
1207,-57,48,39,30,21,12,41,32,23,33,24,34,25,16,45,36,27,18,9
1208,-57,48,39,30,21,12,41,32,42,33,24,15,25,16,45,36,27,18,9
1209,-57,48,39,30,21,31,22,13,42,33,24,15,44,35,26,36,27,18,9
1210,-57,48,39,30,21,31,41,32,42,33,24,15,25,16,26,36,27,18,9
1211,-76,48,39,30,40,12,60,32,23,52,24,53,44,16,64,36,46,37,28
1212,-114,48,39,30,78,50,60,89,42,90,24,72,25,54,64,36,84,75,66
1213,-114,48,39,68,78,88,22,70,42,52,62,72,44,92,26,36,46,75,66
1214,-114,48,39,87,78,50,60,89,42,33,81,72,25,54,64,36,27,75,66
1215,-76,48,58,30,40,50,22,32,23,52,24,53,44,54,26,36,46,18,28
1216,-76,48,58,30,40,50,22,51,23,52,24,53,25,54,26,36,46,18,28
1217,-76,48,58,30,40,50,22,51,42,52,24,34,25,54,26,36,46,18,28
1218,-76,48,58,49,40,50,22,32,23,52,24,53,44,54,26,36,27,18,28
1219,-76,48,58,49,40,50,22,32,42,52,24,34,44,54,26,36,27,18,28
1220,-114,48,77,30,40,50,60,32,42,90,24,72,82,54,64,74,84,37,66
1221,-114,48,77,30,40,69,60,32,42,90,24,72,82,54,45,74,84,37,66
1222,-114,48,77,68,40,88,22,70,80,52,62,34,44,92,26,74,46,37,66
1223,-95,49,22,33,44,36,66,58,69,23,72,26,37,29,59,51,62,73,46
1224,-76,49,22,52,25,36,47,58,50,23,53,26,18,29,40,51,24,54,27
1225,-76,49,22,52,25,36,47,58,50,42,34,26,18,29,40,51,24,54,27
1226,-76,49,22,52,44,36,28,20,12,42,34,64,56,48,40,32,24,54,27
1227,-76,49,22,52,44,36,28,58,50,23,53,26,18,48,40,32,24,54,27
1228,-76,49,22,52,44,36,28,58,50,42,34,26,18,48,40,32,24,54,27
1229,-76,49,22,52,44,36,47,58,50,23,53,26,18,29,40,32,24,54,27
1230,-95,49,22,52,44,36,66,58,69,23,72,26,37,29,59,51,43,73,46
1231,-95,49,60,71,25,55,47,20,50,23,72,45,75,48,40,70,24,35,46
1232,-133,49,98,71,63,93,28,77,31,80,53,102,56,105,40,70,62,35,84
1233,-76,50,24,36,29,22,34,27,58,51,25,18,49,42,54,47,40,52,26
1234,-76,50,24,36,29,22,53,27,58,32,44,18,49,23,54,47,40,52,26
1235,-76,50,24,36,29,22,53,27,58,51,25,18,49,23,54,47,40,52,26
1236,-76,50,24,36,29,22,53,46,58,32,44,18,30,23,54,47,40,52,26
1237,-76,50,24,36,29,22,53,46,58,51,25,18,30,23,54,47,40,52,26
1238,-76,50,24,36,48,22,34,27,58,32,44,18,49,42,54,28,40,52,26
1239,-76,50,24,36,48,22,34,46,58,51,25,18,30,42,54,28,40,52,26
1240,-76,50,24,36,48,22,53,27,58,32,44,18,49,23,54,28,40,52,26
1241,-76,50,24,36,48,22,53,46,58,32,44,18,30,23,54,28,40,52,26
1242,-76,50,24,36,48,22,53,46,58,51,25,18,30,23,54,28,40,52,26
1243,-76,50,24,36,48,41,15,46,20,51,25,56,30,61,35,28,40,52,26
1244,-76,50,24,36,48,60,53,46,20,32,44,56,30,23,16,28,40,52,26
1245,-114,50,24,36,48,60,72,84,39,89,25,75,30,42,54,66,78,90,64
1246,-95,50,24,55,48,60,72,46,20,70,25,75,49,23,35,47,40,71,45
1247,-114,50,24,74,48,60,72,84,77,32,82,37,30,42,54,66,40,90,64
1248,-76,50,43,36,48,60,53,46,20,32,44,56,30,23,16,28,40,33,26
1249,-114,50,43,36,86,41,72,84,58,32,82,56,30,42,73,28,78,71,64
1250,-114,50,43,36,86,60,72,84,58,32,82,56,30,42,54,28,78,71,64
1251,-95,50,62,55,29,60,15,65,58,70,25,37,30,80,35,66,40,33,45
1252,-114,50,81,36,48,60,72,27,39,89,25,75,87,42,54,66,78,33,64
1253,-76,51,26,20,52,46,40,15,28,41,35,48,61,36,30,24,56,50,25
1254,-95,51,26,39,52,27,78,34,28,41,54,67,61,17,68,43,56,69,44
1255,-95,51,26,58,33,46,59,72,66,22,73,29,23,36,49,62,37,69,44
1256,-76,51,26,58,52,27,40,34,47,22,54,29,42,36,49,24,18,50,25
1257,-76,51,26,58,52,27,40,53,47,22,54,29,23,36,49,24,18,50,25
1258,-76,51,26,58,52,46,40,34,28,22,54,48,42,36,30,24,18,50,25
1259,-76,51,26,58,52,46,40,53,28,22,54,48,23,36,30,24,18,50,25
1260,-76,51,26,58,52,46,40,53,47,22,54,29,23,36,30,24,18,50,25
1261,-95,51,26,58,52,46,59,72,66,22,73,29,23,36,49,43,37,69,44
1262,-95,51,64,39,33,27,78,34,66,60,35,29,61,17,68,62,56,31,44
1263,-133,51,64,39,90,46,78,110,47,41,92,86,23,55,87,43,94,69,82
1264,-95,51,64,58,33,27,78,34,66,41,54,29,61,17,68,62,37,31,44
1265,-133,51,102,58,71,46,40,53,104,41,92,29,80,93,87,62,75,31,82
1266,-76,52,28,23,18,32,27,22,36,50,26,40,54,49,44,58,53,48,24
1267,-76,52,28,23,18,32,46,22,36,50,26,40,54,30,44,58,53,48,24
1268,-76,52,28,23,18,51,46,22,36,50,26,40,54,30,25,58,53,48,24
1269,-76,52,28,23,37,32,46,60,36,12,64,40,16,30,44,39,53,48,24
1270,-76,52,28,23,56,32,46,60,36,12,64,40,16,30,44,20,53,48,24
1271,-76,52,28,23,56,32,46,60,36,50,26,40,16,30,44,20,53,48,24
1272,-76,52,28,42,18,32,27,22,36,50,26,40,54,49,44,58,34,48,24
1273,-76,52,28,42,18,51,46,22,36,50,26,40,54,30,25,58,34,48,24
1274,-76,52,28,42,56,32,27,22,36,12,64,40,54,49,44,20,34,48,24
1275,-76,52,28,61,56,32,46,60,36,31,45,40,16,30,44,20,15,48,24
1276,-95,52,28,61,56,51,27,41,17,69,26,78,54,68,44,39,34,67,43
1277,-76,52,28,61,56,51,46,41,36,50,26,40,35,30,25,20,15,48,24
1278,-76,52,47,23,18,32,27,22,36,50,26,40,54,49,44,58,53,29,24
1279,-76,52,47,23,18,32,46,22,36,50,26,40,54,30,44,58,53,29,24
1280,-76,52,47,23,18,51,27,22,36,50,26,40,54,49,25,58,53,29,24
1281,-76,52,47,23,18,51,46,22,36,50,26,40,54,30,25,58,53,29,24
1282,-76,52,47,42,18,32,46,22,36,12,64,40,54,30,44,58,34,29,24
1283,-76,52,47,42,18,51,27,22,36,50,26,40,54,49,25,58,34,29,24
1284,-95,52,66,23,37,51,46,22,36,69,26,59,73,49,44,58,72,29,43
1285,-114,52,66,42,75,70,46,22,36,88,26,78,92,68,44,39,72,48,62
1286,-114,52,66,80,37,70,46,22,74,88,26,40,92,68,44,77,34,48,62
1287,-76,53,30,26,22,18,52,29,25,40,36,51,47,24,58,54,50,46,23
1288,-76,53,30,26,22,18,52,29,44,40,36,32,47,24,58,54,50,46,23
1289,-76,53,30,26,22,18,52,48,25,40,36,51,28,24,58,54,50,46,23
1290,-76,53,30,26,22,18,52,48,44,40,36,32,28,24,58,54,50,46,23
1291,-76,53,30,26,60,56,33,48,44,40,36,32,28,43,20,16,50,46,23
1292,-76,53,30,26,60,56,52,48,44,40,36,32,28,24,20,16,50,46,23
1293,-95,53,30,64,41,37,33,29,63,21,74,32,66,62,58,54,31,65,42
1294,-95,53,30,64,60,37,33,29,63,21,74,32,66,62,58,35,31,65,42
1295,-95,53,30,64,60,37,33,67,63,21,74,32,28,62,58,35,31,65,42
1296,-76,53,30,64,60,37,52,48,44,40,36,32,28,24,39,16,12,46,23
1297,-95,53,30,64,60,56,33,67,63,21,74,32,28,62,39,35,31,65,42
1298,-76,53,30,64,60,56,52,48,44,40,36,32,28,24,20,16,12,46,23
1299,-76,53,49,26,22,18,52,29,25,40,36,51,47,24,58,54,50,27,23
1300,-76,53,49,26,22,18,52,29,44,40,36,32,47,24,58,54,50,27,23
1301,-76,53,49,26,22,18,52,48,44,40,36,32,28,24,58,54,50,27,23
1302,-133,53,49,102,98,56,71,105,63,40,93,70,28,62,77,35,31,84,80
1303,-95,53,68,64,41,37,33,29,63,21,74,32,66,62,58,54,31,27,42
1304,-95,53,68,64,60,37,33,29,63,21,74,32,66,62,58,35,31,27,42
1305,-95,53,68,64,60,56,33,29,63,21,74,32,66,62,39,35,31,27,42
1306,-133,53,87,102,41,75,71,29,82,40,93,51,104,62,58,92,31,46,80
1307,-76,54,32,29,26,23,58,36,52,30,46,24,40,18,53,50,47,44,22
1308,-76,54,32,29,26,23,58,36,52,49,27,24,40,18,53,50,47,44,22
1309,-76,54,32,29,64,42,58,36,52,30,46,24,40,18,34,12,47,44,22
1310,-95,54,32,29,64,42,58,74,33,30,65,62,21,37,53,31,66,63,41
1311,-95,54,32,29,64,42,58,74,33,68,27,62,21,37,53,31,66,63,41
1312,-76,54,32,48,26,23,58,36,52,30,46,24,40,18,53,50,28,44,22
1313,-76,54,32,48,26,23,58,36,52,49,27,24,40,18,53,50,28,44,22
1314,-76,54,32,48,26,42,58,36,52,49,27,24,40,18,34,50,28,44,22
1315,-114,54,32,48,45,42,77,74,90,30,84,24,40,37,72,69,66,82,60
1316,-76,54,32,48,64,42,20,36,52,49,27,24,40,56,34,12,28,44,22
1317,-114,54,32,48,64,42,77,74,90,30,84,24,40,37,72,50,66,82,60
1318,-114,54,32,86,64,42,58,36,71,30,84,43,78,56,72,50,28,82,60
1319,-76,54,51,29,26,23,58,36,52,30,46,24,40,18,53,50,47,25,22
1320,-76,54,51,29,26,23,58,36,52,49,27,24,40,18,53,50,47,25,22
1321,-76,54,51,29,26,42,58,36,52,49,27,24,40,18,34,50,47,25,22
1322,-95,54,51,29,64,61,58,17,33,68,27,62,78,37,34,31,66,44,41
1323,-76,54,51,48,26,23,58,36,52,30,46,24,40,18,53,50,28,25,22
1324,-76,54,51,48,26,42,58,36,52,30,46,24,40,18,34,50,28,25,22
1325,-95,54,51,67,26,61,39,17,52,68,27,43,78,56,34,69,28,44,41
1326,-114,54,89,48,64,42,39,36,33,87,27,81,78,75,72,50,66,25,60
